-7.032512121866365362e+01	1.492831122997301350e+02	-1.483257367619400782e+02	-4.183591585190222339e+00	-3.300439216745540989e+02
1.482351997772825882e+02	6.157988554685026656e+02	-3.100084115305074874e+02	-3.763102522909333629e+02	1.374286248741509553e+02
-1.340427615814768387e+02	2.544201038429822574e+02	3.667809268611325990e+01	8.557104063482277923e+01	-4.357862815414987949e+02
-5.904744003436454847e+01	2.247278024197999855e+02	-1.417007015851586118e+02	-3.731687981868842030e+01	-2.898862883391903438e+02
-2.707042725287961957e+02	-6.288828855183197675e+02	6.894034028773663181e+01	4.180968462374457886e+02	-5.203034248871869067e+02
-5.748559441238872836e+01	4.594393883247320218e+02	6.260272908818412816e+02	1.056321100054478137e+02	-1.109433475206729725e+02
-9.152739111093347901e+01	-1.186874917173884256e+02	-3.845009135134116036e+02	-3.810068823779195757e+00	-3.144942620155126178e+02
-2.167674711659275033e+02	-9.325707471727413349e+02	3.747552233041679983e+02	5.430534019294129848e+02	-1.675688627900616723e+02
-1.814347164330361295e+02	-6.161008406393973473e+02	1.854493926010059965e+02	3.471581570924518019e+02	-2.400566407257205128e+02
-1.418512341630976152e+02	1.876166183640573593e+02	6.307384683223676802e+02	2.968350322079473358e+02	-3.244098563935862671e+02
-1.199303191698441680e+02	-1.505925188615682089e+02	-9.356115332501087778e+01	1.316766825190447605e+02	-3.142650662759513125e+02
-1.490387066598594288e+02	2.066437400677596088e+02	6.414346517335518456e+02	2.636149875500841517e+02	-2.773865192367329087e+02
1.819394034611268012e+02	5.368034431973816822e+01	-6.634360449960209962e+02	-3.494898413614528181e+02	2.342855640961979589e+02
-2.549914505693218558e+01	4.838708907079584378e+02	6.050913662025055828e+02	8.938093251099307679e+01	-1.192357041080703937e+02
1.740798276000855367e+02	9.767650796652596057e+01	-9.794057912506947332e+02	-4.629470788274691699e+02	1.631351209800425579e+02
1.576149748228416456e+02	5.334425250076814109e+02	-3.646372378895923134e+02	-3.785359921431868315e+02	1.771540291901069111e+02
5.266408967581731559e+01	-1.367929275823451860e+02	2.674574307548804200e+02	4.985864026908249969e+01	2.748785540418281812e+02
-4.510317157257819787e+00	-5.167246233505598418e+00	-6.068760959295393604e+02	-1.952532365547537268e+02	-1.369030495048377247e+02
-1.579523906730399290e+02	1.146281214867615290e+02	6.440536337017858841e+02	3.122748744623178823e+02	-3.221299823111153842e+02
2.075295120257273140e+02	2.907557812721396431e+02	-5.013905143336436936e+02	-3.938693949952476032e+02	3.262178016151704014e+02
-1.060757642462610022e+02	3.267578564155518279e+02	6.637438108975248952e+02	2.021428196825499128e+02	-2.044870550367465967e+02
2.467401471374088828e+02	8.840241892949064777e+02	-5.131407796004401689e+02	-5.779508514099916283e+02	1.920007722311071916e+02
6.642842987949144629e+01	-1.050054764142507366e+02	2.403331487741748731e+02	4.496662180857396152e+01	2.877957983305426524e+02
-1.264522808617347067e+02	-1.481056565239797465e+02	-3.650745116689780190e+01	1.361690489805847903e+02	-3.024838813317257973e+02
8.534991267928704417e+01	-4.702993395091459661e+02	-5.489571718087203180e+02	-1.179951687061679024e+02	2.389818163216641835e+02
-2.081624665399098149e+02	-1.851664895825396115e+02	-1.135163546333590006e+02	2.172656061667266556e+02	-5.305933339892890217e+02
-1.949213450481439907e+02	-3.338683303096506734e+02	5.285824825198937305e+01	2.532332474939207145e+02	-3.345939302671311566e+02
-1.690742280371825927e+02	-1.454581973690008851e+02	6.241283524786290400e+02	3.712275643903114428e+02	-2.497045956279038421e+02
-1.864355651883701057e+02	-4.811794205734306047e+02	3.763247931879681119e+02	3.819737953238675345e+02	-2.359116900144094586e+02
3.583207956480225675e+01	4.092217351360725957e+02	-1.789729506753781720e+02	-2.075232955551086889e+02	-7.794125173330229472e+01
-5.206063638017728579e+01	-6.970556180487508300e+02	-3.851454159089612972e+02	9.349197411758267151e+01	1.343499568230980934e+01
-2.891612078301459832e+01	-6.579839355638663392e+02	-4.313171468191639519e+02	5.400360685909738123e+01	1.286403452151102123e+01
1.606743802994937482e+02	8.593743930040510577e+02	-4.563140243777105525e+02	-4.893569689200439257e+02	-6.952474642917253256e+00
-6.087360343793291406e+01	-7.773241117430133329e+01	-4.780094853798486838e+02	-9.208544921510504366e+01	-2.492926059924670028e+02
-8.152402507870888826e+01	-6.825955820555691389e+02	4.788126207854459722e+02	3.731486039379909130e+02	1.388728441385025008e+02
1.062764904904411765e+02	-1.013139665070987689e+02	-6.847755256447385364e+02	-3.144094147084056772e+02	1.838538076226716100e+02
1.522971650379742812e+02	2.425147378802016647e+02	-1.185709936278923067e+02	-2.409545846290095596e+02	2.828075663999345579e+02
9.936935360391737504e+01	4.636417798400945145e+01	-7.912326172764560397e+02	-3.272028923205919568e+02	1.757697730375164724e+01
-2.050946895139857773e+01	-6.653452873277965409e+02	-4.246795314942395976e+02	6.996107531131600865e+01	2.742283414522508345e+00
1.125168315835531700e+02	7.441111339535866591e+02	1.541549369611083478e+02	-2.140700209858419214e+02	9.021954712510617469e+01
4.601795889035805942e+01	4.503445933673785362e+02	-3.822924785729750852e+02	-2.644038961454334640e+02	-1.355774261044381319e+02
1.185861466480158555e+02	-5.362866993335388344e+01	1.333635679658427478e+02	-3.731923739604329882e+01	3.577039213077752606e+02
3.138988641181337513e+01	4.108889997819500195e+02	-1.525811626640719112e+02	-1.762615759037595069e+02	-4.157112710649444409e+01
2.382105260195960454e+02	1.645840297808997263e+02	-1.145199583737914281e+03	-5.933609890174109296e+02	2.844022198851400276e+02
-2.042541763873626053e+02	-3.245665536429044664e+02	8.244429247470569067e+01	2.937266921973476883e+02	-4.202809282842507628e+02
1.496830882098524000e+02	6.581147837229975721e+02	-2.637248506807825379e+02	-3.607606741795639778e+02	1.182571154070683974e+02
-2.054846707943722208e+02	-1.445844658474976825e+02	-7.866299395253430760e+01	2.026131127936792495e+02	-5.502783037496660654e+02
-2.339540999047369496e+02	-4.062942001994533143e+02	1.245552582690418006e+02	3.590322650915770168e+02	-5.209925509369860492e+02
-2.681979667500707976e+01	-4.808628699038979448e+01	-5.030083750550327863e+02	-1.040212827404082674e+02	-2.157867380991785353e+02
2.515691594353706364e+02	8.682260418430189475e+02	-5.101507189912623517e+02	-5.675959222944309204e+02	2.013103948749627250e+02
-1.946733510927815587e+02	-5.985923915625479594e+02	1.918336053770672720e+02	3.717523679168879767e+02	-2.495477226520566774e+02
1.755766560565199939e+02	5.860265206098032422e+02	-3.441803810766878655e+02	-3.823665356624630363e+02	1.442497636737565472e+02
-1.510797622940500560e+02	-6.923723465149308822e+02	1.011191216041422081e+02	3.183528510901987829e+02	-1.557150202523266955e+02
-1.259801262727928162e+02	2.232029735683366880e+02	6.458764907567332330e+02	2.709255065853348015e+02	-2.728898066786138656e+02
2.053218770071498511e+02	2.896895449402937857e+02	-4.823717878379397916e+02	-3.756081854082710265e+02	3.171511303725164339e+02
-1.005498801622707106e+02	-6.782264021598009549e+02	4.992117385357445301e+02	3.842564255113007334e+02	1.041358563116738196e+02
3.017422343483490863e+02	7.779703444054612191e+02	-2.379254330185440551e+02	-5.319331883902890468e+02	4.791370960669084980e+02
1.204626300290813958e+02	-1.170829708996494745e+01	4.753667887843759132e+01	-8.659232983714932175e+01	3.644033973184983211e+02
1.447956753820877509e+02	1.523959333712499244e+02	3.049475533868812249e+01	-1.376501451093667470e+02	3.146392848167473630e+02
-8.373671172857619638e+01	-1.117336094851499979e+02	-3.651048978907970763e+02	-8.614753654122178972e+00	-3.401564306873693226e+02
8.490844779877001258e+01	-8.464588179084769592e+01	2.426251452297085507e+02	8.886416113505710257e+00	2.985569132947335333e+02
6.230166536666629895e+01	1.630701239685858539e+01	-7.016378015143119455e+02	-2.713795355461899703e+02	-7.163186413962407073e+01
9.986645509745680727e+01	5.138626497444709429e+01	-7.918639186657613891e+02	-3.198556781479026085e+02	1.272732392459758444e+01
6.291867066210351744e+00	2.498558320434242717e+02	-2.306621983182269844e+02	-1.090688196060862367e+02	-1.721974895178160523e+02
-1.418555885767290725e+01	-3.998622387556802948e+01	-5.683995230533076892e+02	-1.382659108128667640e+02	-1.646582487294083421e+02
-5.797212039873478773e+01	6.602201852820912791e+02	1.740904969794599140e+02	-6.219472837570391732e+01	-3.276734738900190109e+02
-2.883555815807687281e+02	-6.979567868244015472e+02	9.942454887900740346e+01	4.575619412423287145e+02	-5.202548883445855381e+02
-3.107370708565823136e+01	7.801144721029811535e+02	2.134363137504641088e+02	-8.661369634582278820e+01	-3.090181216972802076e+02
-2.989453240386978337e+02	-7.577542510472353570e+02	2.265200694815254678e+02	5.112202117888917314e+02	-5.180525591571735049e+02
1.110767625806172560e+02	2.451426075983706880e+02	4.025775703256361737e+01	-1.519821683660279916e+02	2.432223981822190524e+02
1.553812043170916013e+02	3.125332908375784200e+02	-1.093767069598213340e+02	-2.401480607418728823e+02	3.111288996258367092e+02
-1.244538913994523313e+02	-1.949531124004846561e+02	1.123766822715775078e+02	1.995496263965141281e+02	-2.376718873082159007e+02
1.805499385026067216e+01	-6.077143432066340445e+00	-6.457060863043138852e+02	-2.248951200980282294e+02	-1.100432585806226342e+02
-1.291538702103513856e+02	-1.383351025124175919e+02	-4.963935452029365791e+01	1.238685352955491510e+02	-3.009035948152150581e+02
2.145558351091412703e+02	2.151433434955775112e+02	-5.385287284831380248e+02	-3.968520730784102852e+02	3.241337627687422014e+02
1.439316093120434914e+02	8.519525720561553044e+02	-4.294183674808006685e+02	-4.422510347949321954e+02	-3.756796806736507222e+01
-1.822366767499411466e+01	6.522380207909202454e+02	4.434658516961365535e+02	1.365432009992783513e+01	-1.726836054820979598e+02
-4.967653978470728049e+01	7.216459288689306959e+02	1.782165256788330794e+02	-7.094998768482263074e+01	-3.267694315584263336e+02
-8.966580185398494507e+01	7.659130286214741545e+01	-1.734520397857636738e+02	2.694649176428576709e+01	-3.290519584590019235e+02
5.815089534069390709e+01	6.380160686079937022e+02	-4.563381768290927312e+02	-3.474779140600904839e+02	-1.336720177252438759e+02
1.126866167405008810e+02	6.141314676092149938e+01	-8.466881404744959809e+02	-3.534123121584971159e+02	3.321220402047423903e+01
-1.404940761742595612e+02	-7.630820286574427200e+02	5.531174102648973303e+02	4.405667317978097230e+02	4.464262072848925555e+01
-1.893026029592437851e+02	-9.328332465115033756e+02	4.507042735387948937e+02	4.976533258849062236e+02	-8.906931736786918918e+01
-3.074028771201265613e+02	-7.657732419087632252e+02	3.065034013902161405e+02	5.448380463003070417e+02	-4.890333324531898143e+02
-3.474218922979908086e+01	7.591734922711292484e+02	1.957921457396024039e+02	-8.407239190624692071e+01	-3.130466669849564028e+02
1.922447443556679758e+01	-2.153171718835210058e+01	-5.972938968545823855e+02	-1.805290057883001396e+02	-1.443200314203928940e+02
2.098758306218043685e+02	2.527910818171451695e+02	-5.330189137610658463e+02	-4.014212223310639160e+02	3.189056342268431763e+02
-5.307581499398700942e+01	2.244817941396898391e+02	-1.475415849989815911e+02	-4.412202809878355936e+01	-2.910338581044248940e+02
-1.565825210021718874e+02	1.687844457887492524e+02	6.144288807142768292e+02	3.122824781992735552e+02	-3.305300661647532365e+02
1.611215794274596078e+02	9.046615678056252818e+01	-9.674759131330813489e+02	-4.575255749876648679e+02	1.437429592861880963e+02
-1.744679389132581377e+02	-3.547372218073830368e+02	5.545804499986177234e+02	3.956008734193854934e+02	-1.900902549634359389e+02
-2.691457517260971599e+02	-8.910775301988935553e+02	4.053532851510564115e+02	5.700482174248983256e+02	-2.958271220093486136e+02
-8.315767316144507504e+01	1.439150210523058604e+02	-1.490496394199001315e+02	-8.659290654417157285e+00	-3.299229210581691518e+02
3.896919815675737198e+01	-1.613492384373328150e+02	2.946582021117404224e+02	7.762839423635325886e+01	2.353337423039934322e+02
1.232885038968163798e+02	1.515651428408781385e+02	3.291390464337443689e+01	-1.524050344586280517e+02	3.099136192932766107e+02
-1.042794549427918867e+02	9.400575739117378760e+01	-1.725694666569704054e+02	1.667462873063985640e+01	-3.278447726801730937e+02
8.383061392106314713e+01	-4.032867473663558826e+02	-5.929177505583216998e+02	-1.742428346259421801e+02	2.771101166496424639e+02
5.586976318873778524e+01	3.864461302512933116e+02	-1.471106945403938369e+02	-2.054830803177132452e+02	-3.448037567253140878e+01
1.957889137178480610e+02	1.236938339677974596e+02	-1.044252950884620304e+03	-5.183319279739353078e+02	2.106412840915197933e+02
1.795370564343530759e+02	1.891027698912687356e+02	-5.652132314127959489e+02	-3.984615407439232513e+02	3.135278707064513810e+02
-1.594056084830894982e+01	-3.391655642597663700e+02	1.405410233855413935e+02	1.629584401583178135e+02	9.341429228086977332e+01
1.941746604006892483e+02	8.795187235494620381e+02	-4.917197315905216897e+02	-4.978000685381668973e+02	5.302448244077310591e+01
-1.284968558326653181e+02	-3.311641785075764801e+02	1.652093210653715971e+01	2.271188936349546452e+02	-2.175621386138822402e+02
9.790763540659990838e+01	-5.006641560403755307e+02	-5.567236775627126235e+02	-1.220165496140309074e+02	2.479997918728170987e+02
1.972670699449828930e+02	4.312190842430348994e+02	-4.266867062306967000e+02	-4.042219683859676138e+02	2.410763067541652447e+02
-8.996381334049319278e+00	8.446181454612864172e+02	2.182357768951994217e+02	-9.732486840906402392e+01	-2.860640819689390355e+02
9.210733919744325249e+01	6.810056050829376773e+02	-4.290399467491899372e+02	-3.601161819847457650e+02	-1.389120107566889146e+02
-1.449001512865477537e+02	-6.711597300405697979e+02	1.342343138262339437e+02	3.534996850457303026e+02	-1.771728087397870013e+02
-1.141061966066382922e+02	3.586738921475359803e+02	8.901905808890785465e+01	3.985700304366859115e+01	-4.275304768860703462e+02
-4.533549566505406148e+01	6.036114117308087543e+02	1.350278532447682380e+02	-2.807059731162787841e+01	-3.314374887201408910e+02
3.011347489634566443e+01	1.166742733249848243e+03	3.317570407575511808e+02	-2.076477520508757948e+02	-1.981848777069491803e+02
1.126786295337789454e+02	-1.100366749615596547e+02	-6.867240743911321488e+02	-2.960686958057648894e+02	1.967544640857853722e+02
-1.829791951644870096e+02	-4.282824080586971149e+02	4.779903635029489237e+02	4.114144365127862102e+02	-2.311481389023309703e+02
-2.694944294056698908e+01	2.737131328700618269e+02	-1.947012522472799674e+02	-8.110673441093904046e+01	-2.181271513311249350e+02
-8.295880758223312057e+01	-3.090562589099151865e+02	1.183748081845667883e+02	1.873429011714439696e+02	-1.071787026024716312e+02
-2.984891704395934653e+02	-7.140385516271264805e+02	1.182920675178849450e+02	4.650572025309282935e+02	-5.337637144107168297e+02
9.350079689166071262e+01	-3.617855453749475032e+02	-6.193254438930609922e+02	-2.066938775880306594e+02	2.564014779678129798e+02
1.475889788576429567e+02	6.998640861924021692e+02	-6.143486626349201174e+01	-3.125549531548311393e+02	1.508169638925155596e+02
-2.648257634143780024e+02	-4.934068099793298074e+02	7.770376001239905861e+01	3.852668187000623448e+02	-5.204137450824700863e+02
1.910381131467609066e+02	8.642857829444232038e+02	-5.297583132823664300e+02	-5.283612758087799648e+02	8.789502966903529568e+01
-1.038496121240345360e+02	-7.090276217634984732e+02	4.824665129711293048e+02	3.836712345809136195e+02	9.919749356746964963e+01
-8.396113069657926076e+01	3.917495454911512525e+02	6.640434540857054344e+02	1.787712620615781418e+02	-1.518261188605309826e+02
1.354692161556245367e+02	-1.444989170152406466e+01	5.428239299379055183e+01	-1.018697628742632020e+02	3.972115257265992909e+02
2.245457107650472892e+02	8.671243619554196584e+02	-4.895267199768875912e+02	-5.548690653816520353e+02	2.129974781647299551e+02
1.068377688484987829e+02	3.006395513629906304e+02	-1.181580644637822530e+02	-1.973894358195668701e+02	1.013159650287213651e+02
-2.113358122367711758e+02	-2.011287510461316401e+02	-1.314684767717992600e+02	1.941495822388042143e+02	-5.318497925199111478e+02
1.183502111860413635e+02	2.409388022789750323e+02	-1.459057983491771608e+02	-2.181378634762691320e+02	2.026101548696128134e+02
-1.618594905303280882e+02	-8.951065056814243235e+02	4.465695957245774252e+02	5.011093428517341977e+02	-3.246177200484478220e+01
-1.921410336531454561e+02	-3.623790833978396222e+02	4.339396395582485866e+01	2.860345050139976593e+02	-3.922051846329734985e+02
1.115806411525221904e+02	-2.289293754936428016e+01	7.172486111644153084e+01	-7.705683039988250016e+01	3.791805066591064133e+02
4.515959131425802298e+01	4.309060379393342828e+02	-2.752283653420746532e+02	-2.206822373362580265e+02	-1.060599754156277470e+02
-2.446060919046410618e+02	-3.983858846843714332e+02	1.251249153730064734e+02	3.593237915776948057e+02	-4.837153604164791432e+02
-2.096674425713272569e+02	-1.950526142087389587e+02	-1.048200593105448348e+02	2.051146954189287896e+02	-5.517363522658768034e+02
5.690743226525672327e+01	4.802859343503099012e+02	-4.380573101294329490e+02	-2.929130963509264802e+02	-1.416197694961001616e+02
-8.573413693660718593e+01	-3.063473607898513364e+02	9.570519498305679917e+01	1.785328334574250277e+02	-1.185147107492711314e+02
1.246708459936097739e+02	-2.026333168410241683e+02	-6.786308699398620092e+02	-2.544749456729900885e+02	2.029572831759808480e+02
-9.322032805795468846e+01	-1.413811864474683766e+00	-1.942506891287447104e+02	4.674802022495600085e+01	-3.284424675587269462e+02
1.798211333249164738e+02	1.372163364493073914e+02	-5.996229865107850401e+02	-3.738006794985670354e+02	2.827911148816633613e+02
4.367502648375864283e+01	-5.742083489853479250e+02	-5.528032914850416546e+02	-5.964293706772492243e+01	1.556572630978355676e+02
7.508969816446625600e+01	3.456201333623123872e+01	-7.673550464943486986e+02	-3.003999849758092751e+02	-1.961375869590017018e+01
1.568474375127939879e+02	6.916713384416173085e+02	-1.914298226323537619e+02	-3.359717303915784328e+02	9.970273534738041121e+01
-2.309700702270944817e+02	-3.661367475916040348e+02	1.245439084533237661e+02	3.380488876396430555e+02	-4.721320050350220185e+02
-1.508708276214887007e+02	6.192788512808971291e+01	-8.591458204092033313e+00	1.372805225490162400e+02	-4.847471204374408558e+02
-6.749458666451421607e+01	3.808461178320836780e+02	6.640529417494021800e+02	1.643510259741435959e+02	-1.343966425490208394e+02
-1.920860744324213556e+02	-4.582774944879900545e+02	4.234652814020051892e+02	3.990071500789175047e+02	-2.412472452198210249e+02
2.067906385698224483e+02	8.452897938083268627e+02	-5.314278166396101142e+02	-5.327625830017601629e+02	1.005629640673912633e+02
1.407814267427666266e+01	6.974443228339347343e+02	3.550707026713884602e+02	-7.037841638953024415e+01	-1.356155903788412047e+02
3.077105602972603720e+02	6.754161625206897952e+02	-2.287384715242054085e+02	-4.965433472283712604e+02	5.338827139119412095e+02
-1.586276233605295261e+02	-3.451527657428710540e+02	-4.349593395439241839e+00	2.270506240232505206e+02	-2.824261038950128864e+02
9.580712309355664047e+01	-2.615748148729931586e+02	-6.595163891597755992e+02	-2.314310238165941485e+02	2.379153486501347174e+02
2.462104015230420089e+02	5.308032373743947119e+02	-6.900291442189153202e+01	-3.779843631049708392e+02	5.300357637416034322e+02
-1.271371838115111643e+02	-2.043550512918864683e+02	9.324611031771425473e+01	1.993019659320111145e+02	-2.433832796557533413e+02
1.078052348730762446e+02	-1.908612562765919733e+02	-6.856264011058800634e+02	-2.754471008428966456e+02	2.167836082516474789e+02
-1.572666939355608520e+02	-6.987454442430946528e+02	6.538677643240254156e+01	3.235875943160811516e+02	-1.272999199376334758e+02
2.360929217921367638e+02	4.733139016983244005e+02	1.397954289703522512e+01	-3.325796905834728818e+02	4.548917633688497517e+02
-4.097575754983397189e+01	-6.616935968159810955e+02	4.072064893724478907e+02	3.290875262009275275e+02	1.743366213630170307e+02
-9.721332681130476772e+01	-1.213979354851635151e+02	-3.767152824574020542e+02	1.395095316466772095e+00	-3.268934726127893100e+02
-1.794575926830920309e+01	-3.602373069570801931e+02	1.410153904602416048e+02	1.519079193991667864e+02	9.847316949869131975e+01
3.273241357065142410e+01	-1.369161039121798069e+02	2.819176583151265163e+02	5.054092113107956408e+01	2.721641427986757549e+02
-3.434060205068708882e+01	-5.277314366295470336e+02	2.977380849930289060e+02	2.547431900543652148e+02	1.611661128502946383e+02
-3.155801232022809018e+02	-8.014795637016895853e+02	3.742902355179029428e+02	5.664095835255182010e+02	-4.431275072189098978e+02
-1.756384279913138471e+02	-8.738594662973737286e+02	4.641812922186240371e+02	4.980303699957248114e+02	-4.036600240807983653e+01
-1.736005331669515783e+02	-8.603538981257786418e+02	4.956231674665340279e+02	5.093250171504244577e+02	-3.756549119950800542e+00
-8.620846331439297572e+00	-3.044414207903754459e+02	1.853558064074824472e+02	1.298618892685961441e+02	1.423039542866858085e+02
8.234445462794755599e+01	2.034277466302162551e+01	-7.525606606656519943e+02	-2.936932895249655644e+02	-2.374226150365136334e+01
5.854064510678123945e+00	2.672286435184170159e+02	-2.388889994408690427e+02	-1.216730312657203257e+02	-1.485243527557277048e+02
9.974165776840135322e+01	-3.876364144542272356e+02	-6.127936686957033317e+02	-1.755373400850045300e+02	2.552850866798943912e+02
-7.877919071581807486e+01	1.023999803996168083e+02	-1.630763280809769356e+02	-2.127488015307669400e+00	-3.359374401724497261e+02
1.627646838263487723e+02	3.359959649090757239e+02	-6.336144049436690295e+01	-2.579305437487017798e+02	3.522988508294204735e+02
-9.916501515370235609e+00	6.682713792091162759e+02	4.405779213397169087e+02	-2.002606387925541576e+00	-1.810338348666309685e+02
4.592860372398623525e+01	4.224719100634833353e+02	-1.845857950958208846e+02	-1.922230069240745252e+02	-7.671189896045230228e+01
-1.140089797823905400e+02	-7.056290639783644565e+02	5.439976664625878584e+02	4.069830502874456784e+02	9.250053908843132433e+01
9.697444192574167232e+01	6.551239719445847243e+01	-8.382212629220539384e+02	-3.539835556874073745e+02	3.759797105333751688e+01
-1.563157852903353557e+02	-1.844905375517955690e+02	6.133072094268708270e+02	3.732025591454153641e+02	-2.419421662704082223e+02
1.011582090009199391e+02	3.110937832272700234e+02	-9.776374659867524031e+01	-1.810090185021370530e+02	1.372632971846548173e+02
1.179776192965258730e+02	-3.278479384265877457e+02	-6.236175077470636552e+02	-2.097907765679225065e+02	2.509861689789834145e+02
2.197332041765372423e+02	1.598133433168071633e+02	-1.122032990999522553e+03	-5.921811129404046596e+02	2.628923398660467683e+02
-2.061921375548930371e+02	-6.266521491574929996e+02	1.754167865604257770e+02	3.707008025630406109e+02	-2.345354082567236560e+02
1.701928792367810104e+02	6.769509039832547614e+01	-6.659218177213634817e+02	-3.608827337750981314e+02	2.285752325068551158e+02
-1.537874842122583630e+02	-1.499262198525143504e+02	-2.390435181099888098e+02	1.228949940485285168e+02	-4.349869313342982196e+02
-1.003816929896736383e+02	-2.524611619023193896e+02	1.446281277236615210e+02	2.035340313962043410e+02	-2.200932436873319489e+02
1.429733199018357368e+02	8.585531837304447436e+02	-4.424243857472279160e+02	-4.756838415070895394e+02	-6.122774474135479067e-02
-2.942371804836673164e+02	-8.805367257618624990e+02	4.064218966304000560e+02	5.617732291719355544e+02	-3.137632008244840449e+02
1.687757213893876553e+02	8.537706592758950137e+02	-4.829831698063323984e+02	-4.938530561521739060e+02	6.483370801840333542e+00
-1.108604146659845924e+02	2.688177909398051213e+01	-1.972443429468420106e+02	3.242484116425132612e+01	-3.344380598547134582e+02
2.068476502227365188e+01	-5.987768981788602787e+02	-5.181340081319196997e+02	-3.898752944127229370e+01	9.730530450752378613e+01
-7.992983746045146631e+01	4.718094175731106930e+02	1.112350433029526613e+02	1.887049331356968551e+01	-3.846419501759165769e+02
1.472299735573000419e+02	7.052124639904257037e+02	-7.231084105282931773e+01	-3.253871823437890498e+02	1.355531048809500874e+02
-2.293080628589677161e+01	6.825931133872250030e+02	4.379870114629375735e+02	-2.678537396672819781e+01	-1.588963048280170938e+02
1.474101384274073041e+02	6.936199542566725995e+02	-1.757011535700072216e+02	-3.601381787648574573e+02	1.278325970030533227e+02
-7.118936954302364484e+01	6.225990553288119145e+02	1.548382198043884159e+02	-2.582465501447806488e+01	-3.280769016218330876e+02
-1.156858663467924799e+02	7.691624446251949188e+00	-1.821149255501880475e+02	3.099720724520696891e+01	-3.345399278576950337e+02
-1.632597643179512374e+02	1.861580391965266585e+02	1.313997938935450627e+01	1.010065265715126657e+02	-4.442945564020085953e+02
-5.499694764149867154e+01	-7.498752183721336451e+02	-2.226481295593310676e+02	1.661852257995450941e+02	1.239063309970509863e+01
-6.679430951526219928e+01	-7.539523204537575793e+02	-2.552560793443210798e+02	1.534069469591758264e+02	-8.596995858852440886e-01
5.407929549629046306e+01	-5.799006246422127333e+02	-5.303220436317718622e+02	-7.815699238751375333e+01	1.606159024446333490e+02
-1.909556702778662043e+02	-4.328311508950364441e+02	4.514409157384168907e+02	4.158285299069989378e+02	-2.282160272439888047e+02
-9.708648792957012574e+01	4.342586160663653345e+02	1.114598584974999653e+02	2.543308835880648644e+01	-3.951054865761461770e+02
-4.181960572374933349e+01	-6.612975010051677600e+02	-4.576281569462144603e+02	3.500496635842517890e+01	3.892102668126810272e+01
-2.103299659780044522e+02	-3.315096087803399882e+02	9.307849889137837351e+01	3.223990636730584924e+02	-4.359337394608648424e+02
1.319133874929697186e+02	-1.225715855332625779e+02	-7.044321435299839322e+02	-2.987686630142980562e+02	2.094768766191689053e+02
-7.139721066279534512e+01	4.239183990459623601e+02	6.592545377583174968e+02	1.492627531035270465e+02	-1.319993857662877019e+02
2.740472568545037575e+02	8.766089906045332327e+02	-4.243766594984518292e+02	-5.560154504332258512e+02	2.823111122126414330e+02
-7.949838118048880631e+01	5.323442240358881463e+02	1.146803621161736828e+02	-1.934714203328592319e+01	-3.661553603308502716e+02
-9.004906691943311614e+01	1.646029863941055567e+02	-1.739856567276726480e+02	8.878102843771747743e+00	-3.221183173286848387e+02
2.084445795540785298e+02	2.674113328559487286e+02	-5.266816921066833856e+02	-4.114548324695099950e+02	3.300111077811700397e+02
-1.902513972892523100e+02	-3.974450404757793081e+02	5.193689524055694164e+02	4.031949663021546257e+02	-2.231481585508192040e+02
-1.574008070718659553e+02	-7.073749142557688856e+02	1.240529148551974714e+02	3.204363782370155604e+02	-1.334213112037431301e+02
5.988069434033828031e+01	2.571310826671583527e+02	-2.473164284496884875e+02	-1.980523948052347976e+02	9.272267750256478536e+00
2.146783049188428549e+02	1.697489929746660380e+02	-1.086214104892678506e+03	-5.455718541620047972e+02	2.432564199443064012e+02
1.610655148400030612e+02	5.796299001921582885e+02	-3.311274071726840020e+02	-3.698406678728334782e+02	1.528298964524374526e+02
5.560570465203827695e+01	4.456689664210528008e+02	-3.389005451803035385e+02	-2.488889729293887569e+02	-1.159141614631041648e+02
1.331677983891277393e+02	-1.308400709202637415e+02	-7.044612125821613517e+02	-2.837730476436685763e+02	2.052910602978277268e+02
-1.655538647591709775e+02	-6.417540571147859509e+02	1.535872750712659354e+02	3.590632036216474035e+02	-2.168644828556963660e+02
-9.584142803983621661e+01	1.069542563288166122e+02	-1.539095190403019444e+02	-7.565643099071432509e+00	-3.339574055645858834e+02
-1.655213483119398461e+02	-3.382752729838649657e+02	3.087781778443102354e+01	2.391806492436575411e+02	-2.959705642684276654e+02
-1.387194956840388329e+02	-6.936672150175186289e+02	7.933238162030583851e+01	3.195700229436218365e+02	-1.408656022887655297e+02
1.740313160094946170e+02	5.684196816064375071e+02	-3.644471802546671597e+02	-3.736676730565304183e+02	1.619051320807490697e+02
6.489837667907478647e+01	-8.857831605744868853e+01	2.346453659627223374e+02	2.794190520399139066e-01	3.094841527405527586e+02
-7.017719087987771331e+01	-1.104176762269209746e+02	-4.086264252496461040e+02	-1.613711034028990099e+01	-2.965424694817198770e+02
1.411210717577330911e+02	2.467311300523395232e+02	-1.390111899094237629e+02	-2.051459168833988826e+02	2.161057441921562088e+02
-9.054784642558460916e+01	-2.784569996618415075e+02	2.356854149812466517e+02	2.148916378618906720e+02	-2.429416183033472620e+01
-8.790334667132066215e+01	-7.396563348175072861e+02	-4.575577513382854278e+01	2.742997645253935275e+02	1.012058602271123320e+00
