-2.441777056489254107e+02	1.499103753582030265e+02	-3.126842992803971697e+02	6.768596767127370413e+02	3.592197725140399029e+02	6.990378464449695457e+02
-8.893932374773063998e+01	-2.237212598016132858e+02	-3.200761986947014748e+02	2.858458163028003014e+02	4.353356441567206616e+02	4.510324704510767333e+02
1.034005630284025727e+02	-1.885755565109898839e+02	-2.200299832730524372e+02	-1.309890319952764060e+02	9.427740830481792500e+01	-2.350044106916202225e+02
1.703681546922429959e+02	-9.183857151848592082e+01	6.818538733333588198e+02	-6.494865304037989517e+02	-4.832411139512162208e+02	-4.342927007974162166e+02
-6.741698546899469591e+01	1.019222050102830792e+02	2.841570355730578399e+02	7.292947989777211149e+01	-7.079985043815645440e+01	2.307061817981422962e+02
4.304822291420473590e+01	1.235490569506930569e+01	5.947343769223887193e+02	-3.607049298177098535e+02	-3.122492656706853040e+02	-1.194137438834305982e+02
-1.174366690120869805e+02	5.785754295691842799e+02	-2.510635429524321012e+02	4.211508681393033839e+02	-1.962375032040621647e+02	-1.012785034462358880e+02
1.485481954644500568e+01	4.601724719524963234e+02	1.193898098187354009e+02	-1.657099150038052571e+01	-4.463337233192137887e+02	-4.603979497040190267e+02
2.542153972849686738e+02	-7.213110225854997282e+01	5.000582711262735529e+02	-6.811764343661302519e+02	-4.871216864378528157e+02	-6.309747238077951579e+02
-1.895213903651476528e+02	1.748530061227472459e+02	-3.361466397927381422e+01	4.208266574859034108e+02	1.242558466561503963e+02	4.628183038657351744e+02
1.059696611146995906e+02	-1.903734235449207972e+02	-1.806937066140298782e+02	-1.965159294706831474e+02	5.751071295410747553e+01	-2.514105273042670490e+02
1.067967737661608538e+02	-5.753350954524281633e+02	2.469251657533448565e+02	-3.755445222418154572e+02	2.438066849262104085e+02	1.895404219672430202e+02
9.376335296979684131e+01	-4.423564498798003797e+02	5.805711219835651491e+02	-4.791748647570267963e+02	2.219966832547430879e+00	2.078358214991835951e+02
2.375505059914223693e+01	6.242456899448584409e+02	3.479982510238824034e+02	-8.557639417822031191e+01	-7.089798956531624299e+02	-5.864112369206717403e+02
-2.327737266688685054e+02	1.472770052308102606e+02	-1.020578475227534767e+02	5.295576467661711604e+02	2.486757794232652259e+02	6.587704180192394006e+02
9.936665665316381535e+01	-1.070455773341343075e+01	4.141209680114219083e+01	-2.018246177911864265e+02	-1.388103788691157376e+02	-3.141224141131152692e+02
-4.707788888884979883e+01	-9.875183129015655936e+01	-5.086219858726382768e+02	2.556482753093443989e+02	3.605354303252663613e+02	1.576823930537994443e+02
-1.397401263241697222e+02	9.722261814465298357e+01	2.529318330268446289e+02	1.918376328968145401e+02	4.348103414861932947e+01	4.586628352612957542e+02
-1.222564802296105029e+02	-1.617579514836905119e+01	-3.134830861827955459e+02	4.310012211925651400e+02	3.684793277675018999e+02	4.616069852621603218e+02
-1.768716415781988758e+02	1.748633267482425140e+02	2.099673129294803573e+02	2.765293430186347337e+02	4.004996094566909903e+01	4.776481017120716501e+02
-6.718470409201374594e+01	-7.359838142452565535e+01	-6.345695156062633941e+02	3.655211353765204763e+02	3.860120078164195547e+02	1.748233781698806695e+02
7.496842393830013407e+01	-1.188523949732223741e+02	-2.871675892523627454e+02	-5.211397964198712884e+01	8.903372388086002331e+01	-2.049367206231899843e+02
7.573340672942694596e+01	4.799537570559240152e+01	6.640328656106170229e+02	-4.146650767450894932e+02	-4.261948288647402592e+02	-1.994988092858609718e+02
5.322702796770411737e+01	6.821192296644156841e+02	3.536141030788386388e+02	-1.565280128081134023e+02	-8.147443974559798789e+02	-7.296218068984520642e+02
-5.611296600383417399e+01	-4.348235310951412913e+01	-2.220673745908915748e+02	1.790885928797245867e+02	2.163192121672647090e+02	1.749184135240211333e+02
-1.711633249274215984e+02	6.120015442641736314e+01	-3.003464921098643003e+02	4.721271235451714006e+02	3.070567647558017370e+02	4.470466493131916650e+02
-1.254009375605261738e+02	1.249493191497238911e+02	-6.758625532265608626e+01	2.593016962616362662e+02	7.877421470529635883e+01	2.340866434155780098e+02
6.778578752015413045e+01	-2.105250741465860997e+00	5.777878153725825996e+02	-3.545360000859183174e+02	-3.149323813535878003e+02	-9.170574453914281321e+01
1.784536569292667707e+02	-4.015970957356997815e+02	3.508044578262710615e+02	-5.448357976039548021e+02	-9.375894868474210853e+01	-2.238350912557173729e+02
1.413700725769456881e+02	-4.668990578760200947e+02	4.002025608110967028e+02	-4.898191024858506921e+02	4.457149012392389409e+01	-3.406595331050794595e+00
-1.712843679008695972e+02	7.060921732665046591e+01	-3.078119206140211759e+02	4.622803474911868875e+02	3.078508311778612097e+02	4.498573380368188168e+02
2.157160070319057468e+02	-6.900089587414275911e+02	7.845336147457302332e+02	-8.355268008508113553e+02	-6.800252033601010382e+00	4.908751292779167130e+01
1.741131427067541040e+02	-7.564552184363799370e+01	6.993521203517085496e+02	-6.509060113869669522e+02	-4.779690081381026516e+02	-4.165928739021021556e+02
-1.512851313495970089e+02	3.742255121715917454e+01	-3.054802522413098131e+02	4.432352775986919369e+02	3.413841361912760135e+02	4.708140713964913289e+02
-9.726132301994873330e+01	1.142526890793540844e+02	-1.099012560479148277e+02	2.514758872608788351e+02	8.649295328929545690e+01	2.133831364900110543e+02
-1.018851136650041838e+02	2.903070160281500378e+01	-6.529370342791469284e+01	2.541804885409293604e+02	1.670928475061353140e+02	3.443006288992447708e+02
1.062028404237476735e+02	-5.559907925374637898e+02	2.860277785218988811e+02	-3.914775907043356824e+02	2.215235921291902628e+02	1.994501271838005891e+02
4.917183129995969892e+01	2.044005468487368304e+01	5.321256303020417135e+02	-2.967729113858930532e+02	-2.924411256349335417e+02	-6.829091530321640846e+01
-1.544186376445272515e+02	1.110911604001468049e+02	-3.371663220703420620e+02	4.689931836733807700e+02	3.002691035272237059e+02	4.234514346285198485e+02
3.266479878189984731e+01	6.475926331793850750e+02	3.659319635207417036e+02	-1.093411992776410244e+02	-7.180604671744822554e+02	-6.205456199211922694e+02
-1.657159151682674860e+02	1.744693476781504557e+02	-3.985763395108920548e+01	3.834198932994022471e+02	1.365498150332963689e+02	4.381653670919222350e+02
1.772283952869404118e+02	-6.274139964810102583e+02	7.314461778246474069e+02	-7.353810180295051850e+02	-1.262037183895115788e+01	1.028649239053324465e+02
6.741706477640684625e+01	3.822928957024759455e+01	6.713361639435129291e+02	-3.974938084078825113e+02	-4.109291420714773722e+02	-1.820216334506667124e+02
-1.991289660386819649e-01	5.055861405563074413e+02	9.141674923211687087e+01	5.144388193672542542e+01	-4.192624835784233710e+02	-4.278963697072778700e+02
5.134391700591670826e+01	8.428390734608245793e+01	2.921882405173491293e+02	-2.082786776049984212e+02	-2.400485857877784497e+02	-1.676589760913057034e+02
-3.411377049113482229e+01	-1.421839602330940409e+02	4.087924709185862753e+02	-9.553166287027677583e+01	3.288678849404130489e+01	3.352041184130400779e+02
2.283369925577055710e+02	-1.444850644488357432e+02	6.536363563668068366e+01	-4.918911456181747894e+02	-2.100411712002136539e+02	-6.135284189659109870e+02
-1.916974802322807818e+02	2.137663427629690105e+01	-6.039190485406552398e+02	6.592194904227119423e+02	5.327635887885792272e+02	5.636505418648080195e+02
-1.548924156606043994e+02	1.616198470659999202e+02	1.930506595595518320e+02	2.754556341770560834e+02	4.900121086183659713e+01	4.600368993045909178e+02
-4.071013594199375518e+01	4.515821966984851343e+01	-3.340846680819208814e+02	2.704820829576066217e+02	1.907681788676752603e+02	9.869205623353349210e+01
-1.451793878421652266e+02	8.559580020330342620e+01	2.575740221275449926e+02	1.912781607093514822e+02	3.380351958206546215e+01	4.638064733087034597e+02
-1.278342698759045533e+02	1.699519406363827301e+01	-7.384769524546518369e+02	5.707130693336596323e+02	4.832241286663717688e+02	3.481175630510041970e+02
4.547792172960390644e+01	3.929736561798749221e+02	1.413243512921214347e+02	-1.138756197520895626e+02	-4.516617577333244071e+02	-4.928094660168547989e+02
1.376725162252772066e+02	-9.805274924227890665e+01	4.305407023900284003e+02	-4.600503621548841124e+02	-2.993019806842664252e+02	-3.305775634171802153e+02
-1.663862840491874806e+02	2.615964141000984569e+02	-4.692175224499936803e+02	5.191488260937151153e+02	1.482263901354558868e+02	1.900223853381960453e+02
-1.666102575799677936e+02	1.861207467048421620e+02	-3.794640525572753518e+02	5.216397108995261078e+02	2.424443015477852725e+02	3.177291559175944258e+02
-1.528399419337199845e+02	2.435077745190238829e+02	2.076564210525066017e+02	2.535103636581764306e+02	-5.688689475189976008e+01	3.348752142639770000e+02
-1.141628065851084699e+02	1.542297990132494760e+02	-2.388535737487144672e+01	2.386051971269117473e+02	5.485886997000052645e+01	2.451192024737247266e+02
-7.988448611265033605e+01	4.097036585190555797e+02	2.640881812299433591e+02	1.093287560816690416e+02	-3.268561135855609336e+02	-1.751836822318715647e+01
1.290647390041498568e+02	-4.960865861473496352e+02	3.875226579510608076e+02	-4.466033201927301093e+02	1.208921276508600045e+02	1.100495952340875192e+02
-1.109197620944764822e+02	7.808753230328257189e+01	1.155607751365704132e+02	1.825421284214006050e+02	4.993633372792775305e+01	3.145698953715381094e+02
1.342176016967023315e+02	1.796237537593420939e+02	2.025591487964802582e+02	-3.036986370986745669e+02	-4.249179127048262785e+02	-5.571100745808288366e+02
-1.482120027390793098e+02	4.117433914560822927e+02	-4.086354565826831049e+02	5.290774313312130062e+02	5.309749837569915343e+01	8.763513397637316871e+01
2.238814750161100733e+02	-7.061592730269271101e+01	4.755061307783007578e+02	-6.750669347769469368e+02	-4.839118988815125704e+02	-6.833993456691304118e+02
-7.276151341561055119e+01	-6.888727640397894447e+01	3.601093356613911283e+02	-2.602323918458513408e+00	2.506581475299245554e+01	3.743938061596600733e+02
-3.879254702422231560e+01	-1.097614583317853487e+01	-4.433336197097733589e+02	2.605204499243882310e+02	2.667507253100175717e+02	9.544512779210191411e+01
1.086042017055008841e+02	9.282965740854494641e+01	3.169994511977154161e+02	-3.662369393888207014e+02	-4.107706204604491518e+02	-4.740837447528882649e+02
2.170160251362077375e+01	4.492675148956312796e+02	1.163336261019973676e+02	-4.498426984514762417e+00	-4.801834788226935302e+02	-4.530895865902407991e+02
-2.003035945512611988e+02	4.291989084606291982e+01	-5.975743930855840063e+02	6.607306184648798535e+02	4.999089022650919674e+02	5.707290838747811677e+02
-1.323946979155165309e+02	-7.153105629024383916e+01	-3.128927695781541729e+02	3.900987985804918594e+02	3.922848443749883813e+02	4.648476333374073306e+02
-2.250316859580957285e+01	-5.594346935894960637e+01	-4.422711574586983829e+02	2.482904999859641464e+02	2.921191242809240975e+02	9.894358051226669204e+01
1.006577474949155686e+02	-1.076308307039009549e+02	1.272697531666109967e+02	-2.796528115460483832e+02	-1.232791453224654958e+02	-2.364578250399454475e+02
6.945859492231147669e+01	7.240891769396740063e-01	2.233860674877041674e+02	-2.267687302147482740e+02	-1.594927649373405529e+02	-1.895561034005436056e+02
1.526420407571039561e+02	-1.298857519076136384e+02	4.684997781437127884e+01	-3.409744994296086702e+02	-1.375034601758082715e+02	-4.114403580943070438e+02
-4.602648463919297228e+01	5.309313237542094157e+02	-1.922877584979415246e+02	2.354886297805756783e+02	-3.169124561867369039e+02	-3.874060181766193409e+02
-8.845728998250673669e+01	4.099936730495215897e+02	2.727941375909225599e+02	1.098433181582339415e+02	-3.391325642148091219e+02	-5.698614599163168748e+01
-2.586503904621915240e+02	1.755913537148545345e+02	-4.382337102541459330e+02	7.220231267922579264e+02	3.746399745366729803e+02	6.339150147992118036e+02
-4.835889201995486530e+01	-3.313770882505064463e+01	-4.306341822683862119e+02	2.558482577066430110e+02	2.499723981356275431e+02	9.638837790351068691e+01
1.396826992786839412e+02	-4.736010991578182256e+02	4.082883239042096761e+02	-4.798576962316965933e+02	4.330006142413039782e+01	3.554553959679952868e+01
6.525808836325576578e+01	-4.247261202080765656e+02	5.814948624234407362e+02	-4.355359489279209697e+02	1.341958650960739519e+01	1.697712521139990542e+02
1.906218916855147540e+02	-1.129160300303483808e+02	6.846042447522771681e+02	-6.675209294656268639e+02	-4.693413554369258804e+02	-4.399899925612622837e+02
-1.646342121850139506e+02	5.167685345350962507e+02	-2.956952528062765850e+02	4.991259671502332935e+02	-8.078414350178701397e+01	6.435594122848682375e-01
1.837306703065505360e+02	-3.224824421055364496e+02	3.652146827678353134e+02	-5.443047897321699793e+02	-1.000705253237749730e+02	-2.263400518736969218e+02
-2.375121123816640818e+02	1.774086087504417151e+02	-1.093980136023026120e+02	5.526877612673687281e+02	2.747896657787489403e+02	6.566211717505557317e+02
7.486103315324388063e+01	3.183430408277864672e+02	1.736001842251208416e+02	-1.859328658884254253e+02	-4.520931680872840843e+02	-5.345642237836757431e+02
3.915900632846215501e+01	-5.569960469052018652e+02	7.499429495091582965e+01	-1.608434762869339352e+02	3.888325176490283184e+02	3.798235929869927645e+02
-2.715433849351647311e+01	-4.239874684659574768e+02	-2.122315223919552807e+01	4.037837776910242127e+01	4.282845971107323635e+02	5.307719767513868874e+02
-1.522458725147376981e+02	2.180333940979651004e+02	1.876595009538382328e+02	2.865090057036941289e+02	-1.771424158484386169e+01	4.118743419851236354e+02
-7.023021359203306702e+01	-2.535091010617607310e+02	-2.881254525567402425e+02	2.413943519637801103e+02	4.833005041406580631e+02	4.601053327629115302e+02
2.237337705817848246e+02	-1.577463132265984598e+02	7.886115814482988640e+01	-4.710729851237393291e+02	-2.200699265645445450e+02	-6.190709136578351490e+02
-9.151825945169314025e+01	-2.756993825035018375e+01	3.181163096808128898e+02	4.273193742432096087e+01	2.752883523405573740e+00	3.795057796207485694e+02
-1.631441063993099476e+02	4.298032477661303119e+01	-3.069993012854287144e+02	4.575333392332314588e+02	3.218866715990232592e+02	4.376547774414170817e+02
-8.752048703995140500e+01	-2.363320431363760861e+02	-3.079314625802901446e+02	2.846808260843268386e+02	4.575999346018340930e+02	4.720973718024601453e+02
-1.725139892096272547e+02	1.583140398042913830e+02	-3.450768994955706148e+02	5.081223633059220788e+02	2.601239600039050401e+02	3.897575017210015744e+02
9.537492508651428125e+01	-7.400788349811851674e+01	1.592709761700733964e+02	-2.628907630969907245e+02	-1.285841978243630308e+02	-1.986079264883280757e+02
-3.088401728463481888e+01	-1.021421730679116990e+02	-4.803661439356075675e+02	2.686715023170823997e+02	3.163018188214441579e+02	1.278144623163119462e+02
-1.063476416188852482e+02	1.226983681896801954e+02	-7.850041446568563686e+01	2.693420253140773752e+02	9.999042806308801801e+01	2.538755906658530819e+02
1.263829727024365326e+02	-4.886642877533221849e+02	4.125435333797521480e+02	-4.936121730153953422e+02	6.762503591196299624e+01	7.097069612113325832e+01
4.214660882976926359e+01	-3.781176953180168425e+02	5.656366270432108649e+02	-4.095750638673441699e+02	-1.321127269404565929e+01	2.121523339698199493e+02
-8.505678549996046911e+01	-1.208065878974967688e+01	-7.026369102128021495e+02	4.473995342111817877e+02	4.145037918625314433e+02	1.893398436636491340e+02
-1.559248583931990595e+02	5.562386125485926414e+02	-2.926299248121452479e+02	4.595595110969215966e+02	-1.686304541120632337e+02	-6.118411736037882775e+01
-4.648331294026189653e+01	-4.027228719852935797e+02	-5.240884167488801637e+01	6.934057571052474600e+01	4.513601478349090144e+02	5.081113766726368226e+02
5.157562682144610022e+01	6.742493897689568882e+01	3.489400336890873859e+02	-2.008858112079323917e+02	-2.599148818585451295e+02	-1.520814986506345576e+02
-3.505992665333854319e+01	-4.710670755289116869e+02	2.752485639714626231e+01	-1.906885969934624114e+01	4.134577825509364288e+02	5.076791933342917673e+02
-1.286280393222037901e+02	-8.226555060863280744e+01	-3.162227263362686926e+02	4.112646888303428341e+02	3.798046937004776851e+02	4.649450300281184241e+02
-1.429379816112499952e+02	1.496843096974564844e+02	-4.352074521417893749e+01	4.089711256624732414e+02	1.158528558024903674e+02	4.281332580746380927e+02
-1.462243943694603558e+02	2.514195511172045485e+02	2.173521868318981092e+02	2.695449117132170045e+02	-5.606385966404587862e+01	3.350925083543264691e+02
-1.675958806917616641e+02	1.531557990022191973e+02	-4.976597670471682022e+01	3.781735618887228725e+02	1.375196076878967517e+02	4.317160294858280167e+02
-7.801039349037452553e+01	-2.696050605659258963e+02	-3.000855051087337984e+02	2.495402285324393290e+02	4.650008028888112221e+02	4.835389692755356918e+02
-3.229266874406367549e+01	-1.172697710574827141e+02	-5.646494792945737800e+02	3.040778717374976168e+02	3.681631784071649918e+02	1.630370515534860942e+02
-1.586404076977111401e+02	1.137281831690073233e+02	2.342709684284679383e+02	2.203435379403233583e+02	4.424811709151315853e+01	4.562036661368550199e+02
-2.874299090512186083e+01	-4.341843307409742465e+02	-1.018675831579525948e+01	1.230083142720547151e+01	4.232011323126993148e+02	5.131592707834525982e+02
-1.573810145289828029e+02	9.940279915805672317e+01	-3.231401470033596297e+02	4.762496520276301339e+02	2.975635282003036082e+02	4.207672166230831294e+02
1.478980993613712371e+02	-3.548200324505136649e+01	7.128073525706271312e+02	-6.237533733237457909e+02	-4.995933745556874896e+02	-3.969608126451439603e+02
-1.770331311841059971e+02	-1.670244300486256606e+00	-6.395111926577701524e+02	6.293709170932576171e+02	5.236051803872871915e+02	5.234481192571035990e+02
2.763344671549903069e+02	-8.438429838055019161e+01	3.771836020437342540e+02	-6.674468561238413713e+02	-4.143706555946467915e+02	-7.088423216876059314e+02
-1.518847828214941558e+02	1.269199665458272932e+02	2.307927392448328305e+02	2.522182804788619137e+02	1.454249859459418559e+01	4.594512466551345824e+02
-1.905767439205279601e+01	-7.037330851257779329e+01	-2.664150005418444493e+02	1.698012039670748266e+02	2.109388809116875905e+02	1.029739751954554094e+02
1.262620500458464932e+02	9.873460500970703890e+01	2.987612053066446833e+02	-3.598181175139402512e+02	-3.857713715303448225e+02	-4.717072228645748737e+02
5.017279884656713307e+01	-3.498220085580381919e+02	5.285869488733724211e+02	-3.563432497844270870e+02	-1.615009113402025243e+00	2.359614464999048948e+02
-2.746643364480625493e+01	-8.571807915583583792e+01	-2.881216143356643329e+02	1.426495418060867451e+02	2.172034854844674783e+02	8.424593390876779608e+01
5.357008727731144404e+01	6.842207331330522493e+02	3.581580757054818491e+02	-1.511073793441813677e+02	-7.807435250747474811e+02	-7.065541171906927502e+02
-2.635580769711099833e+02	1.887820522485176866e+02	-3.814655612193465686e+02	6.955333415484717534e+02	3.838482762446295169e+02	6.824415905335669095e+02
7.515338619476055726e+01	3.391656293090329655e+02	1.679016952563980567e+02	-1.354760140599301224e+02	-4.566780115411515339e+02	-5.059597491786369687e+02
1.018885640990049097e+02	-5.845820569612042163e+02	2.527083339062831158e+02	-3.852096287768300726e+02	2.211798806437949736e+02	1.863426147578013001e+02
1.032390303236065137e+02	2.401813913439769976e+02	1.683935171100185642e+02	-2.509843911027555521e+02	-4.361523753507569836e+02	-5.523168603621919601e+02
-3.623797858043771924e+01	5.447409796173616314e+02	-1.650593412902474029e+02	2.152132984815130499e+02	-3.122152263248264035e+02	-3.813142069790382038e+02
7.489854707210962204e+01	3.266029387876873784e+02	1.539050904715371644e+02	-1.536661030799362493e+02	-4.582865840061912195e+02	-5.324270754152698828e+02
9.137761991651471760e+01	-1.129565363143566827e+02	1.016267503669048438e+02	-2.935615564692952830e+02	-9.161883053515745701e+01	-2.475163936223583789e+02
-4.037055049409197238e+01	9.534710406359806711e+01	3.261057452211369991e+02	-5.771700125378458068e+01	-1.896537396562802940e+02	4.161508288470746919e+01
2.266451754343081006e+02	-1.911059051439793279e+02	1.084821005493288624e+02	-5.412023542556648863e+02	-2.414378870280059743e+02	-6.278730046660160724e+02
-2.004501422232533230e+02	2.015551944322488964e+02	-5.480872809613625662e+01	4.709493974747529137e+02	1.644370785357795910e+02	5.416242841051558798e+02
-3.582684351744592544e+00	6.037116390272211675e+02	3.378569983322342978e+02	-7.626406521418003592e+01	-6.673811720799277509e+02	-5.254867698515151915e+02
9.988517896402726137e+01	-1.774849354691081658e+02	-1.799757609268027068e+02	-1.649398897840331983e+02	6.262644918301664632e+01	-2.546257143402485781e+02
-1.441307020812490975e+02	2.503205245112179966e+02	2.246337219811879038e+02	2.279076458402778940e+02	-9.289750753235708203e+01	2.974640303177716874e+02
-1.617469922846349277e+02	2.407883822819528064e+02	2.049115076622249489e+02	2.579295316228248112e+02	-6.059584635498926275e+01	3.411839697353753991e+02
-7.446683083210743348e+01	1.220036404067948297e+02	2.805086681826247741e+02	7.330286381287812958e+01	-8.128684705905531871e+01	2.344416419798770335e+02
3.609920390391362588e+01	7.032074308450194167e+02	3.818904165089073217e+02	-1.519507068141464003e+02	-7.923690410859181839e+02	-7.017280327327819123e+02
1.062834519382670777e+02	-4.200019029367693406e+02	5.739915688630251225e+02	-4.705057344331101490e+02	1.350361027026871064e+01	1.933767395654286076e+02
-2.118141322429780473e+02	1.418386372092067518e+02	-1.445711699732942463e+02	5.340892842812064600e+02	2.968006078943348029e+02	6.852824723518369865e+02
-1.379429057182970553e+02	2.629827219628514854e+02	2.256225688594899452e+02	2.353652280084398853e+02	-7.048104000229263022e+01	3.132345224152350625e+02
1.311075536026539510e+02	-1.487986896563434129e+02	6.909583754361159436e+01	-3.342158515177097797e+02	-1.305423746390336817e+02	-3.578604920470284583e+02
6.884713953374344442e+01	-4.533857856360260286e+01	1.827710990778506925e+02	-2.482940170312007808e+02	-1.493875754546250505e+02	-2.087559334677280276e+02
-1.408791216235758270e+02	8.827463581133932280e+01	-6.305809863800738668e+01	2.958877318105289760e+02	1.574054118198729668e+02	3.927344272616695662e+02
-8.281296433027043236e+01	-5.330747519149888802e+01	-6.568491377441278019e+02	3.912261244055617340e+02	4.132344998866263950e+02	1.791531767237459576e+02
-1.381538929972777510e+02	2.866773121245912535e+02	2.258642407546327036e+02	2.168198349812556103e+02	-1.114919038555134563e+02	2.477764071837579536e+02
2.312730158727824801e+02	-7.794706974576411085e+01	4.885269243873945584e+02	-6.769076609304603380e+02	-4.562433856460823449e+02	-6.681919714449608136e+02
-1.445146727309002870e+02	5.407626745971963373e+02	-2.601864185707458432e+02	4.876105963276201010e+02	-1.311942103176212981e+02	-1.596255570145746461e+01
1.552089599083662961e+02	-8.663915203729143855e+01	3.632035859334423122e+01	-3.622162189371329077e+02	-1.803432135329688606e+02	-5.162313869930204646e+02
-1.755928490488017815e+02	4.589342555696714498e+02	-3.717362986863357150e+02	5.332128022043498277e+02	7.024034868034696899e+00	6.267699988068313388e+01
3.608829294378809038e+01	-3.294422799935563262e+02	5.200533914477006192e+02	-3.333331301710900334e+02	1.563445991987357964e+01	2.475031424362707924e+02
1.365557184793107979e+02	-1.510795897563150447e+02	6.407272229412505737e+01	-3.406552640077258616e+02	-1.064383630828144049e+02	-3.373203570107204428e+02
-7.095078010558563619e+01	-7.991621536851852170e+01	-6.303057716560441577e+02	3.625060715345090898e+02	4.049788833657243572e+02	1.706931483575729374e+02
4.382012733196061305e+01	6.805158106823570279e+02	3.478155452333465973e+02	-1.269862384522138825e+02	-7.572316279315124348e+02	-6.747918829644780772e+02
-8.353356638324621031e+01	1.325373277427158030e+02	2.991595394279040079e+02	4.674042545775986213e+01	-9.326951447611061496e+01	2.151575603371508123e+02
7.647713382011214378e+01	1.010021109136141035e+02	7.060155106739916846e+02	-4.346786154871020358e+02	-4.841127665811293923e+02	-2.570223938854551875e+02
7.078822814793929297e+01	-3.003428678044196776e+00	9.962249309461610380e+01	-2.093326100260536577e+02	-1.417698761220420351e+02	-2.599315464353877587e+02
1.739528932407866648e+02	-6.282933300432565602e+02	7.172740792328784210e+02	-7.604081347067375418e+02	-4.858932374819625366e+00	7.786157258044698892e+01
-6.972449113571998680e+01	3.865248459177717564e+02	2.531250553956844840e+02	1.332501585740174335e+02	-3.084204610988708737e+02	6.308326553770464251e+00
-1.635892419033853571e+02	3.767201331215898676e+02	-4.307620584713773155e+02	5.118695541728880016e+02	6.861971025405857461e+01	5.571653351528587450e+01
1.064989829754100441e+02	-1.438091119487671961e+02	-8.295731306137282957e+01	-2.083819427651311571e+02	-3.166429934125198997e+01	-2.975512920198653433e+02
9.143420925349434469e+01	-5.436292292644171766e+02	2.917645945025237211e+02	-4.277330945460084308e+02	1.838384854028050199e+02	1.803883905154716842e+02
8.075708348759047794e+01	-3.883005083459556772e+02	5.690440547703283301e+02	-4.479194881024431538e+02	2.101729208034832208e+00	2.116147735961432375e+02
-1.533565789938584203e+02	5.424285415032802575e+02	-2.765637017324742146e+02	4.883587817121327248e+02	-1.243570300489123923e+02	-3.243328944605272568e+01
-1.934584466641191227e+02	2.002537230414950500e+02	-6.449374464439515009e+01	4.517364409542250883e+02	1.578006615945697320e+02	4.776391348256764786e+02
1.822464555480462138e+02	-6.491088144118674563e+01	6.813069398913216901e+02	-6.894016404210224209e+02	-4.673467940502799820e+02	-4.643739722330585664e+02
6.215428596767906555e+01	-1.629108945014328791e+00	2.162017284953506646e+02	-2.172584821324172424e+02	-1.784996010985906594e+02	-2.002467606616900753e+02
2.340414829565557966e+02	-7.627001386261720484e+01	5.038362189574602326e+02	-6.729951639473747491e+02	-4.557474078752144919e+02	-6.536256475665294374e+02
-2.040039629854178145e+02	4.953248823894572439e+01	-5.924582643638353829e+02	6.688439109430300960e+02	4.925677713180619435e+02	5.866978993880931057e+02
-2.572501036929619644e+01	5.360542389229015043e+02	-2.070932758647897174e+02	2.482499224951841086e+02	-3.451836892329762350e+02	-3.832525015898082188e+02
9.293024305821263908e+01	-1.548659264975401584e+01	8.687013065792646671e+01	-1.942732220132256487e+02	-1.578943808246155243e+02	-2.863708514213484477e+02
-2.160971791461855673e+01	5.328227415820487067e+02	3.138243079763741434e+02	-3.135209009182446493e+01	-5.847259634287050858e+02	-4.111990799536931718e+02
-9.106174043005655960e+01	-2.165829797957122196e+02	-3.278411342239216992e+02	2.893894240354976546e+02	4.340521617663315510e+02	4.564652515169390767e+02
-1.889933449003956127e+02	6.263020488062446134e+01	-5.787063682361641668e+02	6.893783081992805819e+02	5.099462573784741153e+02	5.687177298846498843e+02
8.681692591872500486e+01	-1.358892006744145142e+01	1.238189864355876892e+02	-2.213746868648664758e+02	-1.631721752586793173e+02	-2.704421539376506871e+02
-3.760160484103244727e+01	-5.304707133188751556e+01	-2.494437866621299804e+02	1.606408557553077969e+02	2.153726236827146465e+02	1.570167677758972786e+02
1.390500344072068799e+02	-6.900672874116540356e+01	4.265082292785500613e+02	-4.568163095314515090e+02	-3.164003696567165207e+02	-3.167023234632492859e+02
1.137740608763481163e+02	-5.095951371271206085e+02	3.741995113193567022e+02	-4.494927172650128568e+02	8.379812152895284783e+01	1.234836301317873932e+02
-5.139849134728500246e+01	4.767078915251021272e+02	2.889630604373502933e+02	4.204356845755017247e+01	-4.570088331092250655e+02	-1.972949193305350377e+02
-1.012476897340090858e+02	2.853712919636042500e+01	-8.007857842865399789e+01	2.505538451960501334e+02	1.660108306579461157e+02	3.238595096251959262e+02
1.208453874432301234e+02	1.010619643910494858e+02	3.322816443271534013e+02	-3.764373983078111223e+02	-3.980236461259689804e+02	-4.768559438808803179e+02
1.902548639570563296e+02	-6.756641671891421765e+02	7.353517190902765606e+02	-7.586707911904875345e+02	-6.365895810615981532e+00	9.757370550908127882e+01
-9.459308166505957161e+01	2.276962854873827169e+01	3.018328959988665474e+02	1.038806642856145430e+02	3.723176259845011060e+01	4.122788944113347611e+02
-5.632085714057926396e+01	4.479741327564711924e+02	2.956866864895270623e+02	7.399027940360511479e+01	-4.123525060230342660e+02	-1.242625944249481051e+02
-5.507834142741442918e+01	5.513586886574979644e+02	-2.078149976488964796e+02	2.706252038536465534e+02	-3.062443932119696797e+02	-3.585688106222544320e+02
-1.371179910180959496e+02	3.978906978527816705e+02	-4.146331737492548655e+02	5.404380545790506858e+02	3.871687617066995557e+01	6.730202069825298850e+01
4.353490908594704223e+01	2.627629610092619217e+01	2.530431932199709877e+02	-2.003600738555792304e+02	-1.997081611766060689e+02	-1.873577889435789814e+02
