7.651197448385484279e+01	5.589608809965304772e+02	3.406189884699840320e+01	-2.132756002062114931e+01	5.765192842145494296e+02	3.413632940663175930e+01	-1.332397984990314797e+02	3.015536095203506193e+02
-1.878130206582594326e+02	8.070318564248745474e+01	-1.821355302611129048e+02	2.077612726506770002e+02	-1.053350423974180643e+02	-5.199053071156203032e+02	-1.116853094001619127e+02	3.566845301417683345e+01
7.036055759420484890e+01	6.413670970211730094e+01	1.077251040426147810e+01	3.980054665922936863e+01	1.250566122094796100e+02	3.537346686232912134e+02	4.489515432825764663e+01	-6.550442381760458943e+01
-3.191007266902593642e+01	3.853451282498545538e+01	-3.421131413436196453e+02	6.421423444691552049e+02	-3.068850278868147896e+01	3.979204456427576702e+02	3.457605513318025459e+01	-3.736322421692410103e+02
7.885900983741541381e+01	5.680646934117555702e+02	1.886166929166207762e+00	-6.412044955259415424e+00	6.106171146185419047e+02	3.367735874531452822e+01	-1.385684783059893732e+02	3.074163562625420241e+02
1.988961157442635965e+02	1.234768055433009835e+02	1.031854445682845665e+02	-4.047413565434739979e+01	2.871197992870506823e+02	7.859078732614430010e+02	8.068059519451496442e+01	-7.971634069875273099e+01
4.643835876979601807e+01	3.089799113214657211e+01	-4.138455972901873565e+02	8.555392845981652954e+02	1.229665574323299460e+01	8.728067507351632912e+02	7.173964244118262457e+01	-5.788876126864668095e+02
6.866585931046084568e+01	4.529602527310086089e+02	-1.940951473452144853e+02	4.234743781546755486e+02	4.403797891431058815e+02	3.868443972600554730e+02	-6.741323874307575181e+01	-5.179691348929146244e+01
-6.033928109880950075e+01	1.760534549339694479e+02	-1.713925431338807073e+02	2.935608370109510474e+02	1.151756792127421960e+02	-3.070546720959519504e+01	-5.022166546553641098e+01	-3.193639952331592013e+01
1.091360030808836115e+02	-5.543163662950884429e+01	1.506043999044631505e+02	-1.822128274662376555e+02	5.815048580728618788e+01	2.864540189250849380e+02	4.078336076979509528e+01	7.790882189730881091e-01
-2.487184496626512953e+02	-3.798009944970061156e+02	-2.776309058231905169e+01	-1.275637104034536264e+02	-5.154918659392905056e+02	-9.318467741057476132e+02	-3.702509264329443539e+01	6.607640252223114885e+01
-1.654880445618123588e+02	1.043212398016431166e+02	-1.670756101989649380e+02	1.942177568203589431e+02	-6.014711010750313136e+01	-5.171162717204676937e+02	-8.898401620512647980e+01	7.626790565434421865e+01
2.155886754680219610e+02	9.880503535017447803e+01	1.088527580176538549e+02	-2.954708557529069779e+01	2.835159776097463578e+02	7.499142905323732293e+02	8.264836172275136050e+01	-7.822745260254151844e+01
-1.660491183020962183e+02	-3.636032841076922182e+02	5.372610945671835170e-01	-9.571040860571143583e+01	-4.553053185952312560e+02	-4.942716245586602781e+02	2.118303239010754524e+01	-4.423206568081301526e+01
2.620951220736074561e+02	2.330489242556593013e+02	1.066197405255284281e+02	-2.167133994226565719e+01	4.105776333194115750e+02	8.756763885456250591e+02	7.099662538590830252e+01	-4.918634018835878408e+01
1.599094772662716366e+02	4.237214550362701857e+02	1.085578176787511921e+02	-1.395094796459507620e+02	5.226084923853131841e+02	2.749329712837137549e+02	-7.212580269767509833e+01	2.507722284399940520e+02
-3.118809700202863411e+01	5.788603675760322886e+01	-3.165663841541277748e+02	6.020648997246179306e+02	-4.516365723521533937e+01	3.401399020580859087e+02	-3.271727308516620525e+00	-3.267360558686342529e+02
9.417866563780727063e+00	-1.753653262413118341e+02	1.227922864197410178e+02	-2.435449811388982937e+02	-1.604310982043908211e+02	-1.569907628596519089e+02	2.075865409711866860e+01	4.892144069795819661e+01
2.259474861024841346e+02	4.098088219390268137e+02	-6.391210248451805853e+01	2.610787364166479847e+02	4.982904611256532803e+02	9.397193592570827150e+02	1.762694160634882934e+01	-1.271193686704378081e+02
4.091343684068951347e+01	2.783236611918001913e+01	-3.937294288685259289e+02	7.933886262509022345e+02	-2.418737169556437649e+01	7.873417751216331908e+02	8.038305035313177882e+01	-5.223437580937777511e+02
2.296591000522099364e+02	1.863772742690927089e+02	1.199529838835286597e+02	-3.393249913461541212e+01	3.601396703347598987e+02	8.460146934208661378e+02	7.616730856322439536e+01	-4.754382803491957787e+01
-1.261680289090352147e+02	-1.050973121788875488e+02	-4.170344416375785812e+01	4.137944583667217557e+01	-2.036390201290030006e+02	-3.322467058181577499e+02	-7.452586290285028170e+00	1.110300304208976074e+00
2.250098510506869047e+02	2.023306433247022085e+02	1.170957257463864352e+02	-3.949121149139831743e+01	3.905878020751266035e+02	8.398498737769373292e+02	6.386473002203360494e+01	-4.946603371666162019e+01
5.193874095271926450e+00	4.239816374037012991e+01	-3.545282556224336759e+02	6.812402374295004392e+02	-1.987131418173962061e+01	5.279522200776278851e+02	3.790656614192729990e+01	-4.240325947774646238e+02
-5.355446260507177669e+01	3.035534015495776430e+02	-9.739191979836341773e+01	1.009154630276599818e+02	2.486904788000505846e+02	-2.495207189540033141e+02	-1.229412888673070228e+02	1.635586318665552881e+02
9.591623875081252493e+01	3.152496406870552619e+02	2.196157024655267094e+02	-4.025613186967844968e+02	4.093189243978082459e+02	-9.363512960025308018e+01	-7.467413062999769124e+01	3.975147191102629449e+02
-1.049125572837172200e+02	-5.265038570350924374e+01	-8.203137064077280494e-01	-7.020768463128598569e+01	-1.308056315342021492e+02	-4.122970583928109818e+02	-4.385421515708719653e+01	8.663231631243320408e+01
1.307645594159637881e+02	4.516392603082693427e+02	1.166585369336063991e+02	-1.676935527387796867e+02	5.417322230796788745e+02	2.124073640094030964e+02	-6.844406341346790157e+01	2.499516395987311910e+02
-2.934386495662043259e+01	3.592175146230495102e+02	-7.210527506924547936e+01	6.847251091629004804e+01	2.866715142228859463e+02	-2.328390194572604344e+02	-1.184520317089309174e+02	1.988165107406255458e+02
-6.320884971453968859e+01	4.853877091672661237e+01	1.857891107163537470e+02	-4.216919921328805003e+02	4.898645503926718447e+01	-5.680814429606806470e+02	-8.426605020264641155e+01	3.446509131072377272e+02
-7.164572605810631956e+01	1.587149676958161706e+02	-1.888640235997123398e+02	2.664628911942618288e+02	9.170435257504004767e+01	-1.427492619225193664e+02	-7.264771526986355354e+01	5.499546765481323263e+00
2.465828826705701147e+02	2.725912164285595622e+02	3.185454991447811324e+01	1.196297716025663931e+02	4.364661783473330843e+02	9.375703656200633986e+02	4.561703768185650176e+01	-1.117865845389422077e+02
-7.185741102508175970e+01	1.549086887744163619e+02	-1.736272416163290302e+02	2.620248922270035337e+02	7.565749160134954820e+01	-1.437046372072154270e+02	-6.576884118719631545e+01	-6.358839696304714906e+00
-4.676582352036656687e+01	-1.498222731874473368e+02	8.473195859465559465e+01	-1.889423560836371507e+02	-1.604812995672464808e+02	-2.540710578670119162e+02	8.909027154118390968e+00	4.367989691673771091e+01
-2.328429726738023646e+02	-1.156187795766952888e+02	-1.088209255801875344e+02	7.761565883973344171e+01	-2.896207043414878513e+02	-7.227262005472565534e+02	-5.592302834724731042e+01	4.947655986841902376e+01
-4.231321819221280833e+01	1.537098785050178549e+02	1.845973979631396844e+02	-3.782754073710390230e+02	1.609746733459088830e+02	-4.981977194609135040e+02	-9.405728257658535085e+01	3.790305920745185517e+02
-2.378088955269133820e+01	-1.880816646284604587e+02	9.697249125631897471e+01	-2.380491159370675120e+02	-1.569339228863132689e+02	-1.751381920190501660e+02	3.619638357005884188e+01	5.221677563675156364e+01
-9.999714146199524123e+01	2.230034938320612241e+02	-1.132028460136972114e+02	1.404591844645761114e+02	1.293424286582263392e+02	-3.732145680044018832e+02	-1.193281679258102628e+02	1.537120801332336555e+02
6.384663055681046018e+01	2.395509700583812673e+02	2.557261545090678680e+02	-4.351326278044500100e+02	3.452587264434994268e+02	-2.051941764162716879e+02	-9.343829948988641831e+01	4.053831285068299621e+02
-1.270695692460942610e+02	-3.498877554546697866e+01	-9.264047166134503186e+01	9.206706137851014660e+01	-9.565188955774763713e+01	-3.435883900191161047e+02	-3.723466536612924926e+01	1.970263861678437678e+01
7.850127363543889203e+01	-1.678109765313390085e+02	1.632144757216370579e+02	-2.308707704866369568e+02	-4.925612716458537932e+01	2.106030286394300788e+02	8.228525678810665056e+01	-9.666146794212449933e+00
-1.570279550614617392e+02	-6.479580707320266697e+01	-8.733800728434991356e+01	7.973056862317729099e+01	-2.137230192778030755e+02	-5.316444774884924982e+02	-5.226922709658460775e+01	3.712094109002709530e+01
5.745444745041480950e+00	-1.063542653291036970e+02	-2.514870640656088483e+02	4.765182942459412629e+02	-1.475617356940679770e+02	4.364583573437981840e+02	7.856722670733829261e+01	-3.537227500629618362e+02
-1.449618463925513652e+02	-4.170440892121465595e+02	-2.873078832754124790e+01	-1.748454742207887591e+01	-4.999886835617654128e+02	-3.731064368992700224e+02	5.049090541570536317e+01	-1.288136187073377812e+02
-1.133468238163817148e+02	1.884531886203972419e+02	-1.490468201368885559e+02	1.313327864066126267e+02	5.470115010348211371e+01	-4.453606887704200972e+02	-1.049764073626590459e+02	1.081442083486549990e+02
-6.842434130669457204e+01	-2.426375961316834093e+02	6.099830522008178946e+01	-1.388659189440794819e+02	-2.531535338949836955e+02	-2.232814419694869912e+02	2.931135099742976990e+01	-2.079700265858322439e+01
-3.319380867501726584e+01	-2.612769521867237472e+02	-2.180542992820601000e+02	4.081607659788890601e+02	-2.977270487150066174e+02	3.153588286968761167e+02	1.005546565678722146e+02	-3.936442472812683491e+02
-1.599448336333775558e+02	6.799582650041674015e+01	-2.058914922346241951e+02	2.566924112408411816e+02	-9.000918653676470171e+01	-4.685254157550859873e+02	-1.057182591171985848e+02	2.844688387560890419e+01
-6.752843458162105605e+01	5.162303921000074780e+01	-3.009737668724184800e+02	5.515919380207923268e+02	-4.603555869058158834e+01	2.227338172534607281e+02	-1.462409528694684546e+00	-3.066375556449599458e+02
-1.703077710022236033e+02	7.626443232835963215e+01	-1.833229349729522255e+02	2.370472801461792756e+02	-9.700823050519396418e+01	-4.827690050639115498e+02	-7.986992493139813121e+01	3.106566776367320060e+01
-1.409914284758177985e+02	-3.881429138018451113e+02	-1.836111488569721928e+02	2.833542614170446541e+02	-5.039760522855403906e+02	-1.387833656800600579e+02	7.139079513506482044e+01	-3.323727552895864505e+02
-4.667608630524429003e+01	-3.449022702466100441e+02	-1.799618420562138112e+02	3.344665264363889605e+02	-4.103686028257014300e+02	2.202195524882346547e+02	1.245564242113481583e+02	-3.852549474733569355e+02
-1.287966000098781763e+02	-4.877129646643273304e+02	1.878265026605957075e+02	-4.302282187305529533e+02	-5.627643063633124711e+02	-6.781874109913627535e+02	4.755118678577268554e+01	6.803390464783625191e+01
2.190173621756602813e+02	3.802781324621557246e+02	-6.855517869284342680e+01	2.906361115348060480e+02	5.265626641775007784e+02	9.228335156126439642e+02	2.159041432048511311e+01	-1.090909268834517576e+02
1.195359607246998053e+02	-1.691034699024785937e+01	7.689117890175036507e+01	-7.192243470646417336e+01	7.981953555549655732e+01	3.328189581563141815e+02	5.209617933556697977e+01	-4.949814903385560427e+01
1.089272121917544638e+02	3.495087065467964038e+01	-1.196214332728324479e+02	3.161542811517425093e+02	9.194854588071929413e+01	6.561257515227883914e+02	7.902940350121099300e+01	-2.652486902433840896e+02
-1.339516005804385372e+02	-1.915278860970200583e+02	9.806206058735612885e+01	-2.953589703241156599e+02	-2.629271328722996373e+02	-6.410159947342693840e+02	-2.739465525030057691e+01	1.426529861915079209e+02
2.531415788769045250e+01	2.222318495377799650e+02	-8.870175607713383670e+01	1.281923504063919381e+02	2.333634964257721265e+02	1.613978774629745772e+02	-4.442671596834132686e+01	2.904163479474521381e+01
3.664870768432128045e+01	2.466303897213745699e+02	-7.680723601397740197e+01	1.758596045747340497e+02	2.099042546741163164e+02	1.557270398769790347e+02	-3.635681540322598693e+01	1.884520603641328407e+01
-6.643455839792498807e+01	-2.394064663349260798e+02	6.541818649458865309e+01	-1.377573169054591915e+02	-2.620469644439158969e+02	-2.418908370056694537e+02	2.060731946736110487e+01	-9.153045192514110084e+00
1.189438917151956758e+02	6.233906588973134433e+01	-9.437441195361179780e+01	3.171281491931995902e+02	1.460185917377792180e+02	6.594699397624353878e+02	5.935477262971100032e+01	-2.588933431115970052e+02
-1.972512473319467006e+02	-1.175511784530549306e+02	-1.496350562209080408e+02	8.967262915005345292e+01	-2.760261892999596967e+02	-6.836755259025878786e+02	-7.443031228288384682e+01	3.265453753636825240e+01
3.610821252510586277e+01	2.546683307612146905e+02	-1.353874153235423989e+02	2.804133292865464568e+02	2.422184976024230423e+02	2.654816669295586280e+02	-5.163295549460011102e+01	-4.357447673324156767e+01
6.758104948207528651e+01	1.699971192898381389e+02	-3.729580436315434611e+01	9.351068577399104242e+01	2.056329525112236638e+02	2.656561494300369191e+02	-1.369970206367910670e+01	-3.386249240386437975e+01
3.959564979377212524e+00	4.307238739101280345e+01	-3.436655997468469650e+02	7.184158918541260164e+02	-3.768348435536034202e+01	6.011070472766012927e+02	4.607844332646863705e+01	-4.522370431356549716e+02
-1.248147091500047452e+02	-5.024990374311426535e+02	1.655118884927801730e+02	-4.420087099188593243e+02	-5.629634122051049872e+02	-6.200738134686215517e+02	7.501653249692918735e+01	5.683359204929935515e+01
-7.007780471182510951e+01	-1.999008147509422315e+02	4.508519237296892612e+01	-1.266474395194342719e+02	-2.442727875160464066e+02	-2.233450855737086727e+02	1.470250436841916297e+01	-1.025767833078430336e+00
1.409985807703223486e+02	8.819152448873585115e+01	5.907137189474605776e+01	-3.030910570577473706e+01	1.880681802138316812e+02	4.779833120247974989e+02	3.249144865146229222e+01	-5.319780370238719769e+01
1.982421599001382049e+02	7.623332242306381090e+01	9.613176399419089080e+01	-1.664754925958342113e+01	2.362998011561841452e+02	7.337366558340964957e+02	7.723297885995204126e+01	-8.625687862136256001e+01
-2.570602694387359861e+02	-1.673340324168215147e+02	-6.223512836355880040e+01	-7.101673257281760243e+01	-3.286748618788504928e+02	-9.050816419060687394e+02	-8.100802860814921758e+01	1.457055051407690485e+02
-1.755415259763215090e+02	-7.689076824852899961e+01	-9.362942691650380311e+01	7.286292739539665320e+01	-2.316135566638233456e+02	-5.803782676697825309e+02	-4.705916516100778324e+01	2.706583307107631242e+01
-1.414897709571884263e+02	1.054181201310022260e+02	-1.586794666284150708e+02	1.947363606349902909e+02	-1.741119661873898750e+01	-5.072611309989639494e+02	-1.060645549465827600e+02	6.211929655586576615e+01
1.386372232885383085e+02	7.843497873388791675e+01	8.582410827932663722e+01	-5.019058191082912401e+01	2.020813621762523553e+02	4.740404788885390417e+02	3.467721896238358426e+01	-4.063594450724389162e+01
2.283875730362934462e+02	4.015652190501485279e+02	-6.862668015360925722e+01	2.791586237073360053e+02	4.946699293511098858e+02	9.147308249764099628e+02	1.509256001492655841e+01	-1.466747697378166038e+02
-4.690369034363281031e+01	-3.805719078421953441e+02	-1.561602449254893941e+02	3.231695558273639790e+02	-4.179321118642025112e+02	2.010103101365577345e+02	1.239364789036023637e+02	-3.997676662465584627e+02
-2.308501032250705407e+02	-4.132435652734496898e+02	5.809725964889443617e+01	-2.784975488570311200e+02	-5.705004940225045402e+02	-9.130336087992137664e+02	-3.940526871495147798e+00	8.978943180305235217e+01
1.026371581219396631e+02	3.823992237590028367e+02	1.763166003588001729e+02	-3.341899888721432035e+02	4.350492221620049236e+02	-2.280811921347709870e+01	-9.413505353207473547e+01	3.679290400522009463e+02
1.221996617955694546e+02	1.172128610578695174e+02	-9.465071053812543767e+01	3.025134086880972859e+02	1.797019403417153569e+02	6.427620884865862081e+02	3.238827535947564229e+01	-2.181047960902010630e+02
-1.626277517177790912e+02	6.707685645389906881e+01	-1.774471192348657382e+02	2.603498094501722449e+02	-8.743093607198616724e+01	-4.210068035245125202e+02	-7.415785840936585771e+01	-1.692980097182216070e+01
1.244321890944988667e+02	2.373260016020628598e+02	-9.969992618238529758e+01	2.780631483359015306e+02	2.783709298962555749e+02	6.120125851091303275e+02	2.672136772009972461e+01	-1.699248748030610443e+02
2.578621237221894944e+02	2.596114506482524007e+02	6.308868303061277061e+01	6.746125892392673506e+01	4.488787926951153509e+02	9.220970381087240639e+02	5.231785272515870133e+01	-8.237201746983070905e+01
-2.131961509479011951e+01	5.933343268095497081e+01	-3.418607795276270167e+02	6.149708398688577518e+02	-1.716472910105650485e+01	3.423646804440087408e+02	3.263324238877959260e+01	-3.399231452176134098e+02
-1.776219489358804537e+02	-2.727257633563380637e+02	1.067563371384597382e+01	-1.369244754656399152e+02	-3.811968968120438035e+02	-6.184814070962901269e+02	-1.022260432147215070e+01	5.196514735752641201e+01
-1.379130845328302257e+01	-2.036072032849271807e+02	-2.307124671507362166e+02	4.280179676971767435e+02	-2.453131053255548011e+02	3.588404708354732975e+02	1.090687373161265157e+02	-3.872088312880254080e+02
-3.498614388730266711e+01	-3.267547354941479512e+02	1.876066332121989717e+02	-3.807465552030450340e+02	-3.251220486868639910e+02	-2.819189520072783353e+02	7.234464296788874549e+01	6.542795133075564706e+01
-2.617919503748798604e+01	-3.126561495554624344e+02	-1.717464489524181204e+02	3.481925168528890708e+02	-3.336543436597364121e+02	3.045902463936504319e+02	1.075148817341068366e+02	-4.058974848211349808e+02
1.539242405725979346e+01	3.208156215360199894e+02	-1.567815767509801219e+02	2.894492050985132323e+02	2.947514905188462535e+02	2.479386525683863454e+02	-5.646859902284879240e+01	-1.317155583005494535e+01
-3.600291882571816870e+01	-3.533482970248396668e+02	2.062832781886206703e+02	-3.988831843570561091e+02	-3.187416260200335500e+02	-3.143063085096059126e+02	5.458451940989787232e+01	8.716432390567764799e+01
-6.989183996621257222e+01	-3.539755616922619197e+02	-1.774422504663438360e+02	3.331950005349947332e+02	-4.295169255512071800e+02	1.650155464725604020e+02	1.017834114173444533e+02	-4.050159647501120617e+02
-2.382611180116036564e+02	-1.370628400422078244e+02	-1.221391060034726479e+02	2.945840823304695988e+01	-2.918366971389343689e+02	-7.678042698704966824e+02	-8.393490705498338400e+01	6.818150003803849302e+01
2.515046613553966992e+01	2.290428392012326526e+02	-8.644834271884695909e+01	1.631340638337988764e+02	2.193444240400226590e+02	1.499585314859028529e+02	-4.936451272251469646e+01	1.250160176598283712e+01
9.703132970940936275e+01	3.240609786436365880e+02	2.242124026119037694e+02	-3.965371255592316402e+02	4.024292264767942697e+02	-1.022520994228744371e+02	-8.409780504105169996e+01	3.707307208737760220e+02
1.820248076609987322e+02	3.695560246905139365e+02	6.488959678636307160e+01	-2.306531351815036501e+01	4.954866111798280599e+02	4.823020263678741344e+02	-1.559008473076774415e+01	1.171155682559596585e+02
2.703473627209441474e+02	2.631582718756545205e+02	7.085957545681226577e+01	6.946687600743811686e+01	4.469452893355817196e+02	9.286431358654717769e+02	5.889272709787763205e+01	-9.041197791858920141e+01
1.086264656993149629e+02	-4.885638751821286263e+01	1.306238000974528575e+02	-1.907987860923585117e+02	5.070596555408219785e+01	2.977401925617056690e+02	5.548524003345734457e+01	4.114518146017042355e+00
1.455790577696297703e+02	6.670964310090671461e+02	7.573583262219185031e+01	-7.920237001506785646e+01	7.620270863716410759e+02	1.814702050336539969e+02	-1.487786135656924102e+02	3.512226870695295702e+02
2.146520752953173883e+01	2.291915718992718780e+02	-1.062569062415491317e+02	2.215918258562132905e+02	2.059107654359643789e+02	1.120065416510521175e+02	-6.368183027894342985e+01	4.055965885230881973e+00
-2.140310556434057787e+01	-1.765526497989054917e+02	1.234435714921436613e+02	-2.283163064963983118e+02	-1.637425328152364443e+02	-1.975269401647757661e+02	4.656109023581557693e+01	3.905948017304814357e+01
1.710160211258369998e+02	5.391559710142537369e+02	-1.405816252028275244e+02	3.757802609397965625e+02	5.883845102408926095e+02	7.328558474571411807e+02	-6.261496923465131914e+01	-6.502634788318017911e+01
-9.578159282715930090e+01	8.180969226972921149e+01	-1.150180443121807912e+02	1.004426157187357518e+02	-1.729404461569885854e+01	-3.073490930934390803e+02	-9.308616453835399795e+01	6.573221461966181778e+01
-7.096738969811882214e+01	1.793339424350949969e+02	-1.679580696163604046e+02	2.873881686968255735e+02	8.080768169343205898e+01	-7.131710939880862554e+01	-7.809139080893359619e+01	-3.857894397687058330e+01
-5.894724140680927604e+01	-1.564944187444302202e+02	2.963561998097517147e+01	-9.519980761600851338e+01	-2.041423728490962901e+02	-2.696670659257320040e+02	6.524451617295500050e+00	2.358058613448153906e+01
-1.045250169365489512e+02	-4.650180232850441797e+01	-9.298584605033151718e+01	7.061061236746088809e+01	-1.186052371613360350e+02	-3.315291354610926078e+02	-1.883787162195839571e+01	5.399997694810417803e-01
4.967603725668086945e+00	3.769804359354360201e+01	-3.526129304717338186e+02	6.963132445961630310e+02	-2.633053442665091026e+01	5.256341982351917750e+02	3.844229916472630748e+01	-4.251485636214044916e+02
5.532090477998138311e+01	-2.263456960038707564e+02	1.298326183158671085e+02	-2.061733970698848566e+02	-1.677270264505887383e+02	7.602635232501651785e+01	9.113927499857675230e+01	-4.622636661107747358e+01
-6.376145479753090228e+01	-1.264508803711793128e+01	1.926052367616700849e+02	-4.265934911626900998e+02	-2.432752717666732067e+01	-5.515163919482796473e+02	-5.222305282218957956e+01	3.163090665655886937e+02
6.651478649319153647e+01	1.936860450417248956e+02	-2.082314900906465027e+01	1.140430946596038382e+02	2.105064657460045225e+02	2.502710832879138252e+02	-2.026981257095201983e+01	-6.137242764554653007e+00
1.012968458592992249e+01	2.334139209186272694e+02	-1.041340844932455667e+02	1.988608654700835530e+02	2.179009485750997328e+02	1.131013544010182841e+02	-4.650228485041935755e+01	6.284538281559741424e-02
-1.313441534481305837e+02	-4.151490984082331579e+02	-5.854067393664643681e+00	-5.253561528119507074e+01	-4.984298027052619204e+02	-4.487014071152245833e+02	4.136477192946990300e+01	-1.057998479348134140e+02
7.585856300631830607e+01	1.122221857123709441e+02	-1.786153459137664257e+01	9.060979657848677959e+01	1.473084849704051749e+02	3.088040278768948497e+02	1.640094617350880668e+01	-5.417990311776094359e+01
6.328900366234966413e+01	1.469963954735563902e+02	-2.098945359567469193e+00	8.140918563893487203e+01	1.794510449097667220e+02	3.064944041170073774e+02	1.262528851826516529e+01	-3.641440842927255339e+00
-9.422520837590668918e+01	4.770996525598692273e+01	-2.499073456997020912e+02	4.229283634415639312e+02	-6.514660897890183833e+01	-9.751581395192995672e+01	-5.981186590787346802e+01	-1.487685905568767168e+02
1.619988438464070271e+02	3.418010673253462528e+02	-3.655573155730450452e+01	1.522253248401670760e+02	4.257497021904713961e+02	5.465187438637984769e+02	-1.983907673770199764e+01	-2.482020090904806242e+00
-3.390181458624994093e+01	-4.022813438968703394e+02	2.124271135198676745e+02	-4.446495238521267765e+02	-3.723188060707760769e+02	-3.736140604784760058e+02	8.910838636330308304e+01	8.280562268040945639e+01
3.714441535815210216e+01	-5.353200711366557130e+01	-2.413373420301901149e+02	4.756386555703948602e+02	-5.532184401664166273e+01	4.923513575002618836e+02	7.074164977730816872e+01	-3.616724730304877653e+02
-1.288779978764331418e+02	5.217226383862313099e+01	-2.383278691852388533e+02	3.550785574357727796e+02	-5.962557455627595715e+01	-1.907986876247717873e+02	-5.121339739161915361e+01	-1.057845028712578568e+02
1.268871239281591414e+02	8.822628984598208035e+01	-1.044165310438600045e+02	3.030787802130419095e+02	1.406131224702268128e+02	6.472593561815701833e+02	6.065131286700158597e+01	-2.394225038234636997e+02
-1.218969960467288303e+02	-3.515904654592511065e+02	-1.934176619392659120e+02	3.137633353040755537e+02	-4.662865549555422149e+02	-6.392946426138294669e+01	6.998307471111642997e+01	-3.556498770184106206e+02
-7.415698097487911866e+01	2.689737893913190305e+02	-1.148044519142001576e+02	1.292737831425874049e+02	1.894414974867856643e+02	-3.102203603620836816e+02	-1.134042298623456446e+02	1.623388289008740628e+02
7.959245941441905359e+01	1.539042301722811033e+02	-3.246983942625821129e+01	8.706476451997086485e+01	1.874466694681549654e+02	3.058447545641988654e+02	5.731991611126154851e+00	-3.747098690208886751e+01
3.212456128372580366e+01	2.583015853892791256e+02	-1.198140765986204030e+02	2.972528659063636383e+02	2.483928744554581556e+02	2.597307439443931685e+02	-4.654434955982127775e+01	-2.614490000330464881e+01
2.596932520399931263e+02	1.935844963725715218e+02	9.589267950683505148e+01	-2.083652398735607392e+01	4.028229479588760569e+02	8.493949291839486477e+02	6.435700795809476915e+01	-4.728009896513010801e+01
8.633640541203868679e+01	1.279065885826075686e+02	-2.858816621668357527e+01	1.137684959396398767e+02	1.822887492132524869e+02	2.890323916829149198e+02	5.968269415662549982e+00	-3.438179873791281693e+01
5.399582506588923536e+01	4.394178269938639687e+02	-1.884625188856059026e+02	3.830940356760776240e+02	4.425471125839163165e+02	3.323361417300119456e+02	-8.486588863303535391e+01	-2.561512172819523414e+01
-1.139146276856506290e+02	-2.090867977396376602e+02	9.881969299523909456e+01	-3.089105210262077890e+02	-2.632984368352338151e+02	-6.173309692713764889e+02	-2.805056370788495812e+01	1.814213171116156786e+02
-1.772412451545505405e+02	6.436484992986598286e+01	-2.057166289265408921e+02	2.232177537191962244e+02	-7.971945024689595982e+01	-4.977827330671357799e+02	-8.531646296422789533e+01	1.287033281032986665e+01
-3.822633783919603445e+01	1.845520830869207032e+02	1.795187334387346141e+02	-3.721278187301361982e+02	1.554738609493404056e+02	-4.782931298333702443e+02	-9.512620481771989489e+01	3.865752617971065206e+02
-1.001306946676595366e+01	-2.302364821961857047e+02	-2.151755090382585536e+02	4.192083728375495184e+02	-2.841945842351697706e+02	3.301875024827623406e+02	9.897186545820299841e+01	-4.041274444100108099e+02
-1.449106650465072335e+02	-4.021892649231588166e+02	-1.443703360945381178e+02	1.944281256633357771e+02	-5.270217418940900416e+02	-2.404363809273019967e+02	6.656145341527161463e+01	-2.525255972557853852e+02
3.877916170832011744e+01	4.865368997483996054e+02	-1.108188015125818815e+01	1.463528834027117398e+01	4.865349028153052018e+02	-3.944099939790655185e+01	-1.310566347804710574e+02	2.640697462059545160e+02
5.772702264360015789e+01	1.777237609162780814e+02	-2.176417512130515419e+01	1.262717437362773012e+02	2.159631764318825731e+02	2.658334506212571000e+02	-4.572084113349149881e+00	-1.348541188397836699e+01
-1.382010080780674457e+02	6.034665357566522914e+01	-2.406587735505286503e+02	3.400756036436443992e+02	-6.394555795577647217e+01	-2.378823418226353397e+02	-4.622798140743847028e+01	-8.735957619659104978e+01
1.518906398415914225e+02	4.157099041762922980e+02	1.195464515583231986e+02	-1.298294622127544926e+02	5.107059061159100679e+02	2.934262786812686272e+02	-7.178977683292691836e+01	2.433443606623873734e+02
5.040328795374958304e+01	2.593432120878522369e+02	2.328969981149876958e+02	-4.439024799910301340e+02	3.499208511377187278e+02	-1.841940379526473919e+02	-8.717450328290651385e+01	3.969743144306966656e+02
1.470146960829881380e+02	3.722483442125239890e+02	3.102651626832102494e+00	1.004881192855665404e+02	4.573169880116064405e+02	5.022562724440174975e+02	-1.803767503090207569e+01	2.606831531724779083e+01
-5.515681371224091833e+01	2.633442433045632924e+01	1.787238277540932643e+02	-4.018848764679183887e+02	3.203775380450821331e+01	-5.682072982651125130e+02	-5.047860111704283526e+01	3.227991087590593224e+02
-7.402888323734877929e+01	8.495991271552166779e+01	-2.701594220037403034e+02	4.664055421906288075e+02	-5.287048168755907085e+01	1.779806313072797153e+01	-4.254343631086677391e+01	-1.957559399583851985e+02
-7.720294659467694665e+00	2.030800892754243989e+02	1.910597028580346546e+02	-3.935992644336560033e+02	2.190783930721615604e+02	-4.432642495057854148e+02	-8.778717634369752432e+01	4.061729634391582522e+02
-2.264841357606034649e+02	-1.378857680344988239e+02	-1.263006666470843555e+02	7.996466006742083721e+01	-2.963994875440110377e+02	-7.048209234706289408e+02	-7.090884015693613662e+01	4.615531618025323723e+01
-1.495030811690823498e+02	-2.609398596166648190e+02	8.059977894472577731e+00	-1.393216947514686979e+02	-3.601710601087668806e+02	-6.504882168596446945e+02	-1.620571450979065276e+01	6.227480237321972112e+01
