4.268300813283193662e+01	2.407185792343513526e+02	1.837048636843899487e+02	-1.587456166399353741e+01	6.524402404673289766e+02	-2.166144587032148650e+02	-1.249295931053635087e+02
-1.913344545761586630e+02	-2.190022988398068549e+02	-1.056887652949062385e+03	-3.013032648477529918e+01	-6.075347915673083321e+01	4.316160457909903698e+02	1.425492146816647789e+02
8.399982568581232556e+01	-1.079694932695162493e+02	-5.683002279808135171e+01	2.453208815841090313e+02	-1.524978205930252955e+02	-1.690206065795780717e+02	-1.704685978550943446e+02
-8.661512750454221532e+01	-5.887979066694887109e+01	-3.049178348585434151e+02	-9.035676372002127721e+01	-1.909631745933754132e+01	2.049735296684796708e+02	1.268981444699613945e+02
8.818483144392955353e+01	-9.410189317883923366e+01	-3.897576594805982353e+01	2.701684509074779044e+02	-1.634500223931533753e+02	-1.717418073915409309e+02	-1.727839666810400558e+02
2.529058265187055952e+02	1.411155634309342304e+02	1.002215639008849394e+03	1.581405100889472237e+02	-5.711934299251959857e+01	-5.267323033816236375e+02	-2.379882306615043888e+02
9.333372368604719327e+01	1.124838577777667297e+02	-1.422288119783852380e+02	2.277635871386548558e+02	6.230844406679234453e+02	-2.950317034051710721e+02	-3.028360547168224457e+02
1.805585679029353514e+02	-3.445812605131789041e+01	4.418771104657310502e+02	2.319573228637574687e+02	-1.612795599964233304e+02	-3.326560008931126049e+02	-1.949059960424567635e+02
-8.800316235661389896e+01	1.135470328409156764e+02	1.029491310642327448e+02	-2.236980475745183696e+02	1.913321791461023054e+02	9.339378417968808321e+01	1.446229502992670461e+02
-4.066138444608255043e+01	1.737338431705038317e+02	4.353136464239786818e+01	-1.708580915417554991e+02	4.874894483440523913e+02	-8.021155003202784073e+00	2.504576454897965831e+01
-1.540655690639499937e+02	1.054928528553527940e+02	-1.785108118794229313e+02	-3.216180691096085980e+02	2.936727589478462050e+02	2.782388101604822737e+02	2.266250664676686881e+02
1.620977989672865647e+02	-3.097559486042101184e+01	4.327202510042544077e+02	2.577001512655619990e+02	-2.135030879720557948e+02	-3.428434535256761819e+02	-2.226601131451473066e+02
2.431412575314217861e+02	3.183847760443858199e+00	5.864647811609660266e+02	3.348359061237518404e+02	-1.500883903972448081e+02	-4.652796524773521014e+02	-2.994609738991400718e+02
-1.705734880088773764e+01	1.816359385322603828e+02	7.191926019602098563e+01	-1.287359490211387936e+02	5.067723593089978067e+02	-1.215088558665963170e+01	-4.644124907345497100e+00
6.091865282611680499e+01	6.698681569067287001e+01	-3.860790370880066575e+02	2.220239591297318782e+02	5.982748940996194733e+02	-1.704815223569488865e+02	-2.408948571166002353e+02
3.869214766941948369e+01	-1.258724779011776818e+01	6.409491002446081893e+02	-1.521057768089652882e+02	-4.549960819096444880e+02	4.362321723510372840e-01	1.457893512253882307e+02
-1.059912329604246217e+01	-5.602249457538836630e+00	5.688227710649368873e+02	-1.852008341855521962e+02	-5.137037490281090868e+02	7.617999272797945309e+01	1.869035794114267333e+02
-3.896503791366968983e+01	1.991667235413849539e+02	5.696030231060114346e+01	-1.562154832271837961e+02	4.846149208006332856e+02	-2.319629366822946182e+01	-1.420327448367367751e+01
-1.444793880577083769e+02	-1.971897942371330146e+02	-4.924331870717921333e+02	-1.181342440933071885e+02	-3.725779967807351909e+02	3.787653021874328374e+02	2.503148463714957188e+02
-1.593998516687106530e+02	2.311577993111390938e+01	-3.775114238459755711e+02	-2.297622973356175748e+02	1.154668844577064704e+02	2.832030043303447542e+02	1.960991600564084081e+02
2.448860647556065118e+01	-1.538320531838850229e+02	-2.750949662881840823e+02	1.737070749926357678e+02	-1.939439913432531739e+02	2.249751754298404549e+01	-4.543419983586905886e+01
-2.523072018263499956e+02	-3.545894523733838621e+00	-7.260550184848353865e+02	-3.001049365780585845e+02	2.098877488890923360e+02	4.697476016371797982e+02	3.000398553113631124e+02
8.901153008146259538e+01	-9.078337721250998982e+01	-1.244045676029728220e+01	2.649688251728863406e+02	-1.248458944060381839e+02	-1.893102621608491631e+02	-1.851253422924201857e+02
-3.169981659832934540e+01	9.764264776321481065e+01	6.594100466655090713e+02	-3.098789686019289888e+02	-3.338111630629240949e+02	8.316643726786294621e+01	2.166125470034842238e+02
-5.430559633902485217e+01	-2.101652678655537443e+02	-6.903620819197636820e+02	1.740985025378698765e+02	-1.484659670546522818e+02	1.554216573961575989e+02	-3.223327804356843984e+01
-1.522554964284643972e+02	-1.058282380190481859e+02	-6.277244783107545345e+02	-1.270958950956035665e+02	-4.633781225007566462e+01	3.708882511839110521e+02	1.935739087626476760e+02
7.474465277318981293e+01	2.499811598713340572e+02	2.402039085532053662e+02	8.704034122162103149e-01	6.942982022230035000e+02	-2.453237511987393873e+02	-1.692048501847964133e+02
-9.933255478158388030e+01	1.208818404431092830e+02	-1.684297730000498561e+01	-2.146582918438212459e+02	2.342604062719736078e+02	1.342148148022017153e+02	1.325947417147970384e+02
3.705408829166622287e+00	8.292317352741014247e+01	-4.769337529801916276e+02	1.405484776972216991e+02	6.035005341157061594e+02	-7.089343058488229588e+01	-1.550907600346513391e+02
-1.538345899321226398e+02	-1.643804587204658105e+02	-5.667568915768766828e+02	-1.341827185612051210e+02	-2.743763037447588999e+02	3.938863245641187518e+02	2.319237110374985491e+02
-1.383455781888631577e+02	-1.815219632141218824e+02	-4.851562253024952156e+02	-1.207872252603747256e+02	-3.667583081326441174e+02	4.025891854040436897e+02	2.451583984626713857e+02
8.433177458891053391e+01	3.560825140664151345e+00	6.921194675468364039e+02	-2.881184214270642130e+01	-3.893456437174161238e+02	-1.458446494069576431e+02	3.288840002376281291e+01
-2.409117525702804983e+02	-2.397107376341603313e+01	-7.101224487175757076e+02	-2.852757985418271005e+02	2.032913704859746247e+02	4.852037652204636515e+02	2.926983051068511941e+02
-9.806331532729261369e+01	-9.621691262980047554e+01	-7.426430167413617482e+02	3.543742523752448648e+01	1.675106401165242858e+02	2.167268839136971792e+02	5.161483217294064474e+01
-2.727718120141794245e+01	-1.734999336950263285e+02	-5.697610893515246744e+02	1.535003682847306266e+02	-1.498865587380331874e+02	1.319448180826657335e+02	-7.149816359128037035e+00
1.624000186683801417e+02	1.580094153603085374e+02	5.785912606181238971e+02	1.359414980190063034e+02	1.997424315870774194e+02	-3.903442917947413093e+02	-2.364214454802895489e+02
1.152789291826256743e+02	2.357164781633343580e+02	9.642609342875804259e+02	-9.719016752476015597e+01	1.813275106585428489e+02	-3.397793369659055998e+02	-9.335336325992346929e+01
1.958881500112948117e+02	1.384671100617661637e+02	4.184605750590203570e+02	2.463032260773619555e+02	3.234670386542016445e+02	-4.276311843351802509e+02	-2.998672283876622373e+02
1.023652674406688163e+02	-1.605579119277629374e+01	2.913645510168542501e+02	1.324238141855877871e+02	-1.391628311598634866e+02	-1.739768665363879165e+02	-1.166143232022692047e+02
1.455387528329574423e+02	9.387210426403491681e+01	7.159978114300157586e+02	2.161652896991666140e+01	-7.561039487772940504e+01	-2.805155460686568176e+02	-9.724186743949920242e+01
7.841944050056281412e+01	2.667880904396860728e+02	2.401477017384433168e+02	2.617009652845716161e+01	6.795050147188665051e+02	-2.706639393960813322e+02	-1.915154505352062415e+02
-1.214709008363027891e+02	-2.643819409936576790e+02	-9.053102215499163776e+02	9.298894142816234876e+01	-2.863330592449203778e+02	3.379183766682083956e+02	1.167747140443135834e+02
-1.585370451314213369e+02	6.254106112958768726e+00	-3.487536342721464280e+02	-2.072485776198054737e+02	1.361197733129446306e+02	2.951751381820540132e+02	1.867053914967750927e+02
8.869689998567896794e+01	2.819380376985688486e+02	3.110935203134869198e+02	7.832896932690344727e+01	7.499502581993582453e+02	-3.600139537767859679e+02	-2.496771406576931156e+02
-9.682227795244240554e+01	9.064792876638112773e+01	-6.707705865813841228e+01	-2.033629724501670069e+02	2.318805400013521592e+02	1.429053519500433538e+02	1.358569084078769436e+02
-1.776631473890499819e+02	1.013752093358305615e+02	-1.925834213213471742e+02	-3.466479747825104596e+02	2.538910050147474635e+02	2.895852677894548606e+02	2.431731877366029551e+02
4.447608395808764215e+01	2.230589640519946499e+02	7.376378240581899490e+02	-1.538258049531569327e+02	2.716871372639965330e+02	-2.267736295853905801e+02	-3.214606719560709536e+01
-1.537286090282679254e+02	9.797661877526387286e+01	2.724192058850793430e+01	-3.342934151873997166e+02	1.069837951251686121e+02	2.614200580349182133e+02	2.511278127447022825e+02
2.555441305660243358e+02	1.536203634025054043e+02	1.012512116942685225e+03	1.501661947340579957e+02	2.042077702793673311e+01	-4.989265500300354006e+02	-2.429646989684227378e+02
-6.106119483665022329e+01	1.808712593995135194e+02	7.097449859084944634e+00	-1.849483147598714368e+02	4.373448334084557132e+02	5.004512241654532545e+01	6.818156585210054743e+01
-2.037437074190488033e+02	-2.031558890261137549e+02	-1.021492980355891746e+03	-5.827411638487317447e+01	-4.658066203751639733e+01	4.884945899970951473e+02	1.807168332813015468e+02
-2.541563547161914371e+01	-9.048029348243183279e+01	3.802012818169353068e+02	-1.648522940800565664e+02	-6.247378580893329172e+02	1.324333319075744839e+02	2.060611554709749953e+02
-4.331287947355593815e+01	-1.241604527379326157e+02	-3.513392826707643621e+02	1.838926438382982198e+01	-1.618848616231605888e+02	1.640551343017916111e+02	5.338622611590438538e+01
3.725742227242925253e+01	1.405900638475480378e+02	4.893349242363820508e+02	-9.114740888681778586e+01	9.425860194713807516e+01	-1.253400690872976639e+02	7.577744862006920989e-01
-1.045890365037878134e+01	-4.506465293219672930e+01	5.313794551022064070e+02	-1.927368146367103066e+02	-5.306840430977177903e+02	8.664552503867363953e+01	1.817108516913745859e+02
2.380214219159210529e+02	3.935313257247168650e+01	6.996758202919858149e+02	3.531434522488183347e+02	-6.801717001615973857e+01	-5.255846466971275959e+02	-3.464940789577953524e+02
-1.041321733651641068e+02	3.744611176462773638e+00	-3.503759461037307119e+02	-1.225193175300834554e+02	1.030138758581089178e+02	1.838878910830891584e+02	1.145639652464114704e+02
-2.757410213138476252e+02	-1.020900309176357155e+02	-8.474770656379198499e+02	-2.640712306565490621e+02	6.245713601574539808e+01	5.380018401788597657e+02	3.037559249159669434e+02
1.194266332644212270e+02	2.456506207934434940e+02	9.652936118091884055e+02	-1.151202579362945784e+02	1.610782646147541470e+02	-3.218631123470680109e+02	-6.103668640889561203e+01
-3.552965270336458303e+01	-6.543641953660817023e+01	4.310516536509213665e+02	-1.728456377456080020e+02	-5.997736687206697752e+02	1.324701152339258670e+02	2.012247295598203323e+02
-1.335028615162041206e+02	-7.882052175380228221e+01	-7.039126962370834235e+02	-6.317021039728207654e+01	1.177646690335631092e+02	2.872299876286779750e+02	1.168496128365357976e+02
2.729272614725690715e+01	-1.472427425478437897e+02	-2.808778683389770663e+02	1.535062491481912161e+02	-1.826778415898193941e+02	5.127587606884928562e+01	-4.155755622081972689e+01
-2.032459792996239685e+02	6.317597445869757244e+00	-4.262886414931314221e+02	-3.051708113703417666e+02	7.209651551560456539e+01	4.000100942658983740e+02	2.762910411345098396e+02
4.015843977596961878e+01	1.911684323213287655e+02	5.342401506058653240e+02	-1.281972702799828028e+02	2.392015712492635942e+02	-1.794506790482643339e+02	-1.878542158104870552e+01
7.569863946632625584e+01	1.284774804653015856e+01	6.790878551381932766e+02	-4.334725721982889013e+01	-3.903093880609480379e+02	-1.421823647917076130e+02	1.358807244568321693e+01
-4.884181598121711687e+01	1.694790332522187271e+02	3.358206652365525713e+01	-1.692246397092212931e+02	4.460030443675476022e+02	1.208440583018471592e+01	2.969862289127403088e+01
-1.538875043581210491e+02	1.244249293146997104e+02	-1.521643235460096548e+02	-3.093573098362290352e+02	2.937273504268485453e+02	2.488863152489026334e+02	1.979603071008374400e+02
-4.906326803237663370e+01	-5.907712830912430491e+01	-3.723620555901076727e+02	1.844897886346531735e+01	-1.427983597255388126e+01	1.104250193661256247e+02	1.579942190306725891e+01
2.335210517088705444e+02	1.164112904811885301e+02	9.490232289276070787e+02	1.813233361608765222e+02	-8.625296238470436094e+01	-5.117060260018143936e+02	-2.657036145459724708e+02
2.437739323483459941e+02	1.228616471723190529e+02	9.690710931949065525e+02	1.778169725537872523e+02	-7.957467847224177149e+01	-5.295397817476829232e+02	-2.457350902864505997e+02
4.898478242554793916e+00	2.318391541298330765e+02	1.067098946598043909e+02	-8.589217817894714813e+01	5.730328999307216691e+02	-8.121030938822299561e+01	-4.611078391103490759e+01
8.455882764322544176e+01	1.231819994457111846e+02	-1.717467329263566285e+02	2.591496180010673811e+02	6.225569593108793924e+02	-2.661177495860681006e+02	-3.018586797599003262e+02
7.852082041784970556e+01	2.395222440241621200e+02	2.538207786669951247e+02	1.705747942034713560e+01	6.869761073789819648e+02	-2.824065547647780932e+02	-1.788193437589047790e+02
-6.631370741411231506e+01	-1.199673992974664145e+02	-3.657179837540427911e+02	3.177497259085901860e+01	-1.523301637430086828e+02	1.504449627706564456e+02	5.615070472557900416e+01
3.159040598793951204e+01	1.893828004313287749e+02	5.535215807872266396e+02	-1.245582522257113709e+02	2.136885922249589100e+02	-1.568459443451372692e+02	-1.883349322175994800e+01
-5.458250555803682857e+01	1.251145729352829363e+02	9.150542790724897202e+01	-2.422316336193774191e+02	1.921881972610878222e+02	1.165147639531232642e+02	1.503591122184722053e+02
-1.831246921028404984e+01	9.152218232842905365e+01	7.205557524139446741e+02	-3.198729411406785630e+02	-3.717610149572752221e+02	6.782503365693698072e+01	2.006767525819427078e+02
4.766126755275480065e+01	1.995786651590136103e+02	5.507925781211414460e+02	-1.309716971035329323e+02	2.213014049657269027e+02	-1.609993846509982802e+02	-3.839525167951339313e+01
-9.522277626994787170e+01	-7.865101511751772989e+01	-7.431673448235621890e+02	5.832195644106105448e+01	2.177432887861197344e+02	1.882681969806288578e+02	-2.369263743506582287e+01
-2.513976322858820254e+02	-5.260282535486350497e+01	-8.140829282761110335e+02	-2.708188596205018825e+02	1.315589647079625308e+02	5.249768476017519561e+02	3.148976177498682887e+02
7.217934546244197236e+01	2.386240758859908908e+02	7.088678736564792189e+02	-1.475147199350930123e+02	2.630123377021378701e+02	-2.189344466319525679e+02	-3.026282511853064250e+01
-6.392158485820180402e+01	1.786959029420715339e+01	-6.070850706051974157e+02	8.303513431362974018e+01	4.981649109578315802e+02	5.365380769117845716e+01	-7.566252010589245458e+01
1.202659008950914341e+02	4.525340640497950062e+01	6.792321488227016744e+02	2.646772705090388911e+01	-2.630563708321068361e+02	-2.344464414405867672e+02	-5.242533985261403018e+01
-2.972986075662539562e+01	-1.017637047074686194e+02	3.678936870343816850e+02	-1.642895720667285389e+02	-6.543968679829474695e+02	1.746947301512613535e+02	2.137933399491192574e+02
-6.231167508734259997e+01	1.758214702131876379e+02	-1.747554904205767912e+01	-1.926801571708668916e+02	4.157659807396111660e+02	4.626216408099927691e+01	5.053808305742524709e+01
3.852397472120689059e+01	2.429053997584449576e+02	6.509664345593844246e+02	-1.408971528901683143e+02	2.762393246107579898e+02	-2.058312573471392000e+02	-2.888498257401002789e+01
-5.943325331736482298e+01	9.948374846547643813e+00	-6.336163618171136704e+02	1.030470478513281165e+02	4.904232004094787953e+02	6.776826882741347902e+01	-8.081441114458789343e+01
-2.097149023581017104e+02	-2.052060683077646104e+02	-1.029339542631586028e+03	-8.224237646517794076e+01	-3.548279708283201472e+01	4.802130222228971093e+02	2.065395789192701841e+02
1.286656075245658712e+02	2.452246876356913390e+02	9.797985783326067804e+02	-7.529164847729123267e+01	1.925388520073768177e+02	-3.778144945569980564e+02	-1.118175300766405087e+02
1.508331496170516459e+02	1.478044950758254288e+02	2.997309034116413500e+02	2.356432969298224691e+02	4.491731460443160699e+02	-3.982777265803186992e+02	-3.033950428183583199e+02
-2.109911844469089601e+02	-1.827290459188211571e+02	-1.071251724956894350e+03	-7.691489359735443543e+01	-4.019800992789736682e+01	4.932137186696880349e+02	2.084687361328991244e+02
-1.635124547714882226e+02	-9.398492062587669693e+01	-6.412707125541343203e+02	-1.238367967552794653e+02	-5.359162648877322965e+00	3.526410830779908565e+02	1.778078400715987186e+02
-6.523983047175987871e+00	7.320323348487167436e+01	7.501022244900690339e+02	-3.146335105610221490e+02	-3.768408005022164389e+02	4.676411776413576149e+01	2.029318876014291959e+02
6.168233895417441204e+01	6.792244824557782579e+01	3.457566857560925087e+02	3.804503666325869204e+01	5.514533458717538394e+01	-1.588348810538429348e+02	-8.033427037531455994e+01
-4.720872482512100277e+01	9.373491199793220119e+01	6.198163966282417050e+02	-3.050316380834965457e+02	-2.879467581273419228e+02	8.628857872453104960e+01	2.213298868160044606e+02
2.029768733223343702e+02	2.281078777147980929e+02	9.891712494205686426e+02	6.882416581525681920e+01	1.687961888909315746e+02	-4.758824152305405732e+02	-2.164817411878296127e+02
1.765848170470792979e+02	1.231328578737499697e+02	4.226787563279482356e+02	2.274107729988552364e+02	3.438473406417699039e+02	-4.243323475264152762e+02	-2.886039737468603334e+02
-5.106536996244704341e+01	-1.315873652484427510e+02	-4.175616904196394898e+02	6.141757660523069262e+01	-1.743261268572975098e+02	1.652325350150389056e+02	6.359606019169296331e+01
-6.637958184788347538e+00	7.992585121136973214e+01	7.954766130059562101e+02	-2.918197010297544693e+02	-3.884878440604748562e+02	6.851758022298297135e+01	2.092232169466164748e+02
5.953400143572679326e+01	2.448963551441824222e+02	8.512370622730568357e+02	-1.556291702220757429e+02	2.107556040649753584e+02	-2.441950954562052232e+02	-1.726431691969131421e+01
-1.869598275465197332e+02	-1.934742407008939722e+02	-1.039089731749228804e+03	-6.037677684554368795e+01	-7.834115987029638006e+01	4.577821928263533664e+02	1.805767286749911875e+02
-1.599982795455239284e+02	1.208313412596010039e+02	-1.757408485264559204e+02	-3.242373834814528664e+02	2.934115647848919366e+02	2.611820783083674087e+02	2.243520270999986508e+02
-4.104990805673941168e+01	1.280382124377506443e+02	2.585382712663528082e+02	-2.051030739045616542e+02	1.267137921449799478e+02	3.043383688831486111e+01	1.142909223998423158e+02
-1.743311161228126593e+01	9.354931796455730364e+01	7.476531839050131794e+02	-3.022323530219107397e+02	-3.899393939243282716e+02	4.843136655021943682e+01	2.106488890191080259e+02
1.202891236618054194e+02	-1.076565171444054272e+02	-3.744674275902835348e+01	2.601145072157431173e+02	-1.471492099679930163e+02	-1.693314858961570337e+02	-1.674843551782713860e+02
-4.517273380117611481e+00	6.153016065593113382e+01	-4.555419920073335902e+02	1.667304617855655806e+02	5.985468707186084885e+02	-9.092822558175558356e+01	-1.618807040055559980e+02
1.363606508558776511e+02	1.626027332706721893e+02	2.436509685992807874e+02	1.903659993896548883e+02	5.302758291611874029e+02	-3.798916475762164850e+02	-3.049145688750574550e+02
1.492874333259863420e+02	1.544283831029611349e+02	3.011401869065037431e+02	2.009363680688308307e+02	4.381633021567683954e+02	-4.219177981450361585e+02	-3.013571211851058251e+02
-2.366865035319593957e+01	-1.058501646044509243e+02	3.582523910516366072e+02	-1.728867057700850012e+02	-6.451726053069842237e+02	1.545203462248792050e+02	2.146877529279501857e+02
-1.843797652706196573e+02	1.057526956752434870e+02	-1.172429888608151032e+02	-3.331388298037675781e+02	2.049954561092566223e+02	3.007335685591054926e+02	2.396624650032871671e+02
9.755787677945802372e+00	1.299480784688988422e+02	3.023842866318931328e+02	-9.634758329221635620e+01	1.753336251966631494e+02	-1.054854177558577675e+02	-1.233185652118157627e+01
-4.949195242681436469e+01	9.151335749431754607e+01	6.292627722168534774e+02	-3.171182633450328012e+02	-2.812222393376476930e+02	7.445427876409330281e+01	2.181633641102103525e+02
1.434000757787738323e+01	7.689770262510073451e+01	-4.660171951959861190e+02	1.471659952849090587e+02	6.247664828318207810e+02	-9.185871027123883437e+01	-1.735649597660785162e+02
-8.603722501113955445e+01	-4.403630941347165617e+01	-3.375266389841496562e+02	-6.506904203822035981e+01	5.515456107877770364e+01	1.840228193460861235e+02	7.209399776493816603e+01
-6.330935605825003876e+01	-5.747154653658332535e+01	-6.917138482502870147e+02	9.331367002444034142e+01	3.641583326546109447e+02	1.072712593916894690e+02	-5.453463755573543637e+01
-1.700248934767205071e+02	-9.487144711001432995e+01	-6.506661767542377675e+02	-1.338244573901784236e+02	-1.835063978185037925e+01	3.662999590160139292e+02	1.892046468775996857e+02
-6.054405655034796041e+01	-2.399491112887790791e+02	-7.729714275751319974e+02	1.550478650771589741e+02	-2.242318344088878916e+02	2.375501137260552582e+02	1.548403335065613007e+01
1.988432087092718632e+02	3.439536598462710231e+02	4.790479768480983580e+02	2.143701062339895316e+02	9.017097470147487002e+02	-5.816434188020090232e+02	-3.917543234907717533e+02
6.110195827785772593e+01	1.519047574650480499e+02	4.835985777870156994e+02	-9.819733188483246522e+01	1.330980712185503023e+02	-1.335836798201546856e+02	4.564586067840283867e+00
-1.321016373463311595e+02	-1.536109041284059913e+02	-4.802639547521095551e+02	-1.319398741038023104e+02	-3.963631654599662397e+02	4.044845776952473102e+02	2.462486822767775436e+02
-8.585686897122754146e+01	-8.770099128042927816e+01	-7.251367823714440419e+02	4.818949349189662001e+01	2.079941018937348360e+02	1.907258529509543337e+02	2.695173486056548384e+01
-5.970674753275827129e+01	-7.988321082997043732e+01	-3.548511260454200169e+02	-1.375090593904089964e+01	-7.057650247165854296e+01	1.771484349653497645e+02	7.476314953729861656e+01
1.239758768310064738e+02	9.184204985995397408e+01	7.146165915814768823e+02	2.275363848262520605e+01	-4.820231346619465995e+01	-2.875013010599839731e+02	-8.896683651204868681e+01
2.540194911775290620e+02	4.367199591804705960e+01	6.583189909041814190e+02	3.293182379688038282e+02	-8.834667735997899740e+01	-5.190010594862617381e+02	-3.314902423383551877e+02
1.634566736453773501e+02	2.586725819159352113e+02	9.863702612103523961e+02	-1.018578194455390573e+01	2.032885457941056018e+02	-4.456830453690229206e+02	-1.520442097500295517e+02
-2.756353004270965243e+02	-1.159440042851595081e+02	-8.931566975891231550e+02	-2.450141756999907159e+02	-1.092183358442458729e+00	5.741309668292100241e+02	3.172732908611492348e+02
-2.535654966737770906e+02	-4.673867283885880397e+01	-8.132020249346652463e+02	-2.963179810064171420e+02	1.149363952843406054e+02	5.418026657049140340e+02	3.050159915273554816e+02
-1.451291308603247217e+02	-2.033745461414809199e+02	-3.972232886046494400e+02	-1.241537993319097808e+02	-4.437220287560393785e+02	3.949599620176189774e+02	2.599333334109477391e+02
-6.271248764508463580e+01	8.068427043912754471e+01	4.730217844808221344e+02	-3.308073572684623969e+02	-2.007632513331358268e+02	1.273858730495025497e+02	2.230082888883430030e+02
-1.678324271179523066e+02	1.339940450029517471e+01	-3.968859090234004157e+02	-2.547359333787571529e+02	9.740441621116747228e+01	3.365096777149858553e+02	2.194535320833728349e+02
1.028112013122073449e+02	-5.824833159974313190e+01	1.017023970490364775e+02	2.467612711228260878e+02	-1.028427641505268610e+02	-1.882061355351619625e+02	-1.832769743869090178e+02
9.578993379180541012e+01	1.607209885506591434e+02	-1.104335904541194857e+01	1.966318706095958646e+02	6.218315826184410753e+02	-3.019125636149953493e+02	-2.724359371293456320e+02
-1.708176649627557708e+02	1.130668560532101594e+02	-1.081060001585320975e+02	-3.489392212110870446e+02	1.924301065216930624e+02	3.146563852075496470e+02	2.439250178369650541e+02
1.327205913581639152e+02	-1.295292538001668170e+01	3.107025374280255505e+02	1.872543445017852548e+02	-6.133235397839232883e-01	-2.483482395161168199e+02	-1.757966773133951222e+02
-3.311259595355303276e+01	-1.018078419618894657e+02	3.898587243004459424e+02	-1.647973326822238676e+02	-6.091908315339338742e+02	1.398291226176767168e+02	2.282912467738829321e+02
1.216517983233701869e+02	4.859596870089523435e+01	7.280960744187365208e+02	3.820553244082363165e+01	-1.957478351261287628e+02	-2.431542403504778633e+02	-7.869433556267551921e+01
-6.911170560602253943e+01	-1.276007418406753544e+02	-3.964422986378424980e+02	5.955677720401960329e+01	-1.861959579993472289e+02	1.354264877549541097e+02	3.351634393546046198e+01
-2.537731739170886769e+01	-7.327620823323222510e+01	4.631939868460682419e+02	-1.852642151885316082e+02	-5.902441502242131719e+02	1.118325292486437945e+02	1.990939215932228024e+02
-5.064072146849336775e+01	-1.269806982510388167e+02	1.820904688751274705e+02	-1.512631717319896154e+02	-6.620417196744848525e+02	2.158606204111983402e+02	2.281544122913631156e+02
5.175255418096883631e+01	1.043016815895351002e+01	6.762755830381714759e+02	-9.868227645105882573e+01	-4.150045365069240688e+02	-7.902687737631687526e+01	7.224107959885732555e+01
-1.862288292841492989e+02	9.415307348679850463e+01	-1.720680626844048220e+02	-3.470683403033953027e+02	2.203857076956092840e+02	3.156781147897560800e+02	2.563801719314838010e+02
-1.250489487751618469e+02	-1.541933200619475599e+02	-4.910936621081791031e+02	-1.287881118055539389e+02	-3.531157377081030404e+02	3.777433293527358842e+02	2.267572035509097361e+02
-3.535400153634213183e+01	-8.828448660917779023e+01	-3.752000654100494899e+02	6.600989821008046476e+01	-3.480594997444622862e+01	7.546441893602681716e+01	-3.661842905173095186e+00
-3.169314284499431267e+01	2.048028151115662467e+02	8.927029982120502893e+01	-1.003630620587696711e+02	5.454775350648621952e+02	-6.926781725340265439e+01	-2.047869540251282672e+01
-1.385029048671401597e+02	-1.664704336871655244e+02	-5.479063454388082164e+02	-1.119498706325628348e+02	-2.835580673680992163e+02	3.868630270156118058e+02	2.419760475748794022e+02
-1.157361990391457738e+02	-9.186785390435622389e+01	-7.315199854713114291e+02	-1.528550737887014321e+01	1.665948478211001316e+02	2.442085120432289500e+02	8.405693052307579194e+01
1.485870747118433712e+02	1.303398147070873279e+02	5.033854230611397043e+02	1.863103953149631309e+02	2.320829348225281308e+02	-4.240824426257605637e+02	-2.561325098672828062e+02
-2.638322504000627760e+02	-5.909450967496940166e+01	-8.312583412364192554e+02	-2.909064615621371672e+02	1.330191910290017745e+02	5.344641165121756785e+02	2.943479191363036875e+02
-2.191930056279281303e+02	2.390625734939988334e+01	-6.456623805957553941e+02	-3.370405539781588118e+02	1.716554335814359433e+02	4.735456275178195824e+02	2.993297409085747631e+02
8.338760601688245799e+01	3.568715013539987435e+00	3.176003404422345966e+02	9.882419924286602964e+01	-1.158381442907467971e+02	-1.708540297111594555e+02	-9.249405587912114868e+01
6.658144542227621798e+01	9.587026520603907898e+01	-3.096047269935966142e+02	2.498765088625680164e+02	5.836125117461855325e+02	-2.275314601715128902e+02	-2.806129504479786192e+02
5.456411059851996725e+01	2.604958742914756158e+02	2.253960317543089502e+02	-4.052925198913672311e+00	6.761008150439844258e+02	-2.717613340981607166e+02	-1.568943949741283177e+02
9.620430057300455928e+01	5.231460067732771080e+01	3.138391288991797978e+02	7.313304660424417136e+01	2.874019132404960430e+01	-2.106067342486471716e+02	-1.194965991982288074e+02
1.793723227333666728e+02	1.320074802602167665e+02	4.523502954782669576e+02	2.288161700422601257e+02	2.949180893538526789e+02	-4.292404372129364560e+02	-2.828990184728223198e+02
1.201343390143943992e+02	9.272591188067889334e+01	7.296659663590193077e+02	1.464645609571742035e+01	-1.366274963323184011e+02	-2.870115745931859124e+02	-8.007412776888415351e+01
7.457594358229344778e+01	-1.450248765212124908e+02	-1.572577300103065454e+02	2.192973032063052017e+02	-2.376716623154295007e+02	-7.200106174143448357e+01	-1.030534963439133662e+02
-1.440465485481924190e+02	-1.637879682685385490e+02	-3.367099158413414557e+02	-1.738437604082864993e+02	-4.485699446227051226e+02	4.134909809899945685e+02	2.790521660372214114e+02
-1.335970943312237011e+02	-7.787761200940347805e+01	-6.717444595396168552e+02	-1.218893298571832844e+02	4.431747087650906280e+01	3.492118510811455394e+02	1.806617061117267440e+02
-2.123815513168374878e+02	-1.854301220449991376e+02	-1.049128877065186771e+03	-6.373883618684107688e+01	-5.775939617022671513e+01	4.838859252163498468e+02	1.809040771070628466e+02
-6.822383978565477491e+01	1.784274468104309790e+02	-3.720683272732395519e+00	-1.866583095569931174e+02	4.608860076771883882e+02	2.009730702466321972e+01	5.929013607908297701e+01
