-4.745870314247202373e+02	-1.022473221060503533e+03	6.883468591081106069e+01	-3.073111194946188220e+02
1.565029521674049988e+02	8.118364735895825106e+02	-9.026629524483749378e+01	-5.887236436634234238e+00
5.735599594267771408e+02	3.139046408526576784e+02	-6.578552336150080748e+01	4.653793500600547191e+02
-4.142881268148688036e+02	-6.060125837169883880e+02	3.026527079671422484e+02	-9.097484142629517123e+01
4.455522653996200688e+02	5.935111254364993556e+02	-2.609801070279664827e+02	1.285041706435715412e+02
2.050811135699665044e+02	3.150314780977813598e+02	-2.690273910542932612e+01	1.162818872781125634e+02
-4.680927263548068140e+02	-2.489426592532668394e+02	1.263098475989870906e+02	-3.344798641402798580e+02
-6.667094413685826737e+01	3.953423526856647072e+02	3.808071896234709897e+01	-8.654392487033805992e+01
-4.167676493055677724e+02	-3.974679248635121098e+02	5.422224460410182019e+02	1.257108072813502275e+02
6.581638198849104811e+02	8.312402742155032911e+02	-9.631790160954122371e+01	4.838303174114636818e+02
3.485776648459550415e+02	1.027281785207330131e+03	-5.877788425289810448e+01	2.015103448634165773e+02
-5.326781577265487613e+02	-1.023874079557243363e+03	6.712428427913900464e+01	-3.400771749918803266e+02
-9.372943714275490379e+01	5.794162139866193684e+02	5.252188220349348740e+02	2.783654587135094403e+02
-6.668521544786938193e+02	-3.812803545644500787e+02	1.307223913888781510e+02	-4.682690961824606006e+02
-2.565258271492405697e+02	-2.543282121390871566e+02	1.016564766744897099e+02	-1.600929079607605559e+02
-6.984115200905793017e+02	-5.921758426029816746e+02	9.309737324117509161e+01	-5.305867068736733927e+02
3.916751194714707367e+02	1.015513489839250155e+03	-9.447541069811013870e+01	1.897200858401393759e+02
-5.797161200224859101e+01	3.820273884779986133e+02	4.973461740191429215e+01	-6.683906637177847188e+01
3.342863490924206644e+02	9.928762792609668395e+02	-2.067694635578002860e+01	1.744647722497816744e+02
2.161807222262993946e+02	5.175974525192690407e+02	-5.950608920948978948e+02	-3.326171455107834163e+02
4.481281957234208448e+02	1.022064734689550505e+03	-1.117770486985642009e+02	1.946081454079457274e+02
-1.642078842318567524e+02	3.114395586678391510e+02	9.745479856136847729e+01	-1.319431630430193820e+02
-1.163460482141897856e+01	-2.564450605181704077e+02	-5.848333270401584514e+02	-4.741082151326438066e+02
6.054808840556707992e+02	9.652263800926963313e+02	-1.590285187487149585e+02	3.481825154399455755e+02
4.756250817405562543e+02	4.236395292467362879e+02	-4.715324404085473020e+02	1.857158786311552134e+01
-3.668459142367710797e+02	-1.509778237275281754e+02	6.675087776630634835e+02	2.394778071664682955e+02
-4.965429232054769955e+02	4.629866384085161002e+01	1.207765658580714785e+02	-3.824759386788176698e+02
2.744907405975412189e+02	9.389910607974555035e+01	-6.668047274564648887e+02	-3.255662921955218962e+02
-1.869026901842553343e+02	-3.287296197348892974e+02	9.521128408891812001e+00	-1.346364675740948371e+02
-4.301092432206550598e+01	6.857453466632858863e+02	5.686593081243146344e+02	3.892989722514764139e+02
-1.720628073275444478e+02	-4.481372051498868245e+02	-4.269379375978795679e+02	-4.806974062161655752e+02
-4.175073380706338071e+02	-2.511581512325850554e+02	6.270153045892911905e+02	1.699908495108171280e+02
2.437109029869440064e+02	2.678907530220116655e+02	-2.182468733522731696e+01	1.821274904898273803e+02
3.955937278326435944e+02	6.513038004652113386e+02	-1.800642316077538965e+02	1.890340176229353517e+02
3.136071722055565374e+02	-1.561861718254743714e+01	-1.080799519911414421e+02	2.229316584599345106e+02
1.921763339100846508e+02	3.418123172711960933e+02	-4.084311466910636845e+00	1.218398270145556097e+02
4.779487899922234533e+02	5.571507186875265916e+02	-3.114576157555165992e+02	1.462085932262621952e+02
-6.997663196683870410e+02	-6.169556012845149553e+02	1.297142355392819297e+02	-5.249651505587725069e+02
1.389825236900858556e+02	3.817223264974561516e+02	-9.695681268981179812e+01	-1.339171317122463511e+00
2.430251235403587629e+01	-2.458559154767718553e+02	-6.049122765034513804e+02	-4.715992055730872039e+02
1.532287371153673519e+02	-1.945895373019798171e+02	-6.502723580701033370e+02	-4.121877636043475377e+02
3.208969844999385828e+02	2.409978416256627440e+02	-1.334055978900227331e+02	1.700796938718540900e+02
-1.561704316254460707e+02	-4.027444420293923031e+02	9.696973413792146346e+01	-6.624311662233401954e+00
-9.805200657255466012e+01	5.631487815350308210e+02	5.052073784375758123e+02	2.581670911083440956e+02
-2.953719781399003637e+02	-2.086123475157506562e+02	1.232344644914850420e+02	-1.676795955899132480e+02
2.049994506922458584e+02	2.944411218053501216e+02	-4.826276275679636285e+01	1.355818679305416481e+02
-1.869485590441703664e+02	-3.239371274559587164e+02	4.157586089115932282e+01	-1.173750282359188333e+02
-6.734376462909493739e+02	-9.109312289753783034e+02	1.863045714191886475e+02	-3.750575067692776656e+02
2.194578986714689108e+02	9.187458179985151219e+02	-7.244063078681894474e+00	8.956081568185733488e+01
7.268596635248915163e+02	5.826267024463401185e+02	-2.041878609924618502e+02	4.859827082753871537e+02
3.216618472519956526e+02	2.381216668226508659e+02	-1.447102689896958623e+02	1.892660195703700481e+02
3.899524403935350847e+02	6.490986289896840162e+02	-7.430641534621955770e+02	-3.102962993397613332e+02
-1.919469485677662988e+02	-8.800013280511741414e+02	4.081433096843576180e+01	-4.208759302130571456e+01
1.099910202582999545e+02	-1.863833030268243931e+02	-6.399925274523232019e+02	-4.236315345328180797e+02
-3.143399387052776888e+02	-1.590989344334375346e+02	1.259062912619861407e+02	-1.590879455223700916e+02
1.477946333960249206e+02	3.749869126114653568e+02	-8.148636295374004135e+01	2.741579275632293999e+01
-1.753320248276756104e+02	-4.671176913049205837e+02	-4.045016245572210778e+02	-4.784444401774929929e+02
-6.245017914427930918e+02	-3.565665957640231909e+02	1.591258528078125778e+02	-4.398433535717629184e+02
-1.938267274740486243e+02	-3.067120120902997655e+02	1.674913737860703833e+01	-1.231510217758148542e+02
1.963047465027163128e+02	5.060540102183961153e+02	-5.608934954609881061e+02	-3.533112730878657999e+02
2.031626765626005806e+02	-1.242276517801455356e+02	-6.706915683381969302e+02	-3.444312548440787509e+02
-5.488792400350399703e+02	-2.522030666599693518e+02	1.817537316240267842e+02	-3.551602103325394069e+02
4.820551577580947651e+02	4.505539959399490044e+02	-4.654958534921437945e+02	2.652363946212749468e+01
-2.059833247455911476e+01	6.738148988775330963e+02	5.651113918911240717e+02	3.955663225201869295e+02
3.628833749416184560e+02	6.643878934903297022e+02	-4.610778906725521864e+01	2.213376998468121712e+02
-4.746982798759498223e+02	-5.760500589863048617e+02	1.400300721343045893e+02	-2.621685539079499563e+02
3.611829062581291794e+01	8.047068352655498984e+02	6.814835531279178440e+02	5.525610100315436739e+02
-6.948746206821613214e+02	-5.293533456373990020e+02	9.531004268095911414e+01	-5.342663417334614451e+02
1.605378772988436822e+02	7.836268822267973064e+02	-1.017049712569319837e+02	-2.326518915986364178e+01
2.590092495180181231e+02	2.012549900638892950e+02	1.947970563623811202e+01	2.411539559471057714e+02
1.841294040394188016e+02	3.564109293757717296e+02	-8.546225506854270293e+01	6.559358482072197205e+01
5.535464027893265637e+01	-3.820010333530786397e+02	2.784602685486720830e+01	1.365793627984133423e+02
2.524080073220993086e+02	1.361761241654260601e+00	-6.654912694895177765e+02	-3.301132100794645226e+02
-4.385574583999293736e+02	7.480703477874210705e+01	2.625449597271943603e+01	-4.249037147103363736e+02
3.451724882979155495e+02	5.872660135405908477e+02	1.252230323672129231e+02	3.771136741477774876e+02
-1.321046959232126596e+02	-1.177756505010612686e+00	6.736674193773166053e+02	4.626549718139176548e+02
-2.923369796495536548e+02	-6.380615529096809269e+02	-1.584805555187942616e+02	-3.441568880049564427e+02
-2.660771361627476850e+01	3.366615046272940504e+02	-3.423157220832088115e+02	-3.552703123965775376e+02
-1.032398507587310803e+02	-7.369536056183377468e+02	-3.292868762397817051e+01	-3.382941728801127113e+01
-3.518420478641517235e+01	6.643880125250719857e+02	5.505103601619528035e+02	3.594316677002442475e+02
-2.038281451863982454e+02	-7.665208340851138757e+01	6.778883881296059144e+02	3.781460524806062153e+02
-3.193778284488594750e+02	-1.378736319608104566e+02	6.701009790834726800e+02	2.751937892704218029e+02
2.754085958475906750e+02	-2.039280888015478865e+01	-6.825574065075494445e+02	-3.121561988299847599e+02
-4.611429917897286828e+02	-5.802859727465225887e+02	2.257038780496223751e+02	-1.964289307581707931e+02
-3.686772549142894491e+02	1.152902132265279249e+02	-3.699578575500517985e+01	-3.988412431577451116e+02
-2.039092264240959764e+02	-6.221403421297275571e+01	6.636877653428842905e+02	3.717901175496693895e+02
-4.078683894642223891e+02	-9.886268406977462746e+02	1.033551878760759735e+02	-1.692136470370161021e+02
2.851925743775888691e+02	2.360094979580557322e+02	-6.521010481534483461e+02	-2.977817390428322710e+02
-4.732275931199378078e+02	-5.776396639297375941e+02	1.948360687214290579e+02	-2.122433440025743607e+02
6.816971730171915169e+02	7.949953571748544618e+02	-9.888414968809226480e+01	5.082682630362537566e+02
1.365834416275212106e+02	9.048966141317632719e+02	7.603196856111950410e+02	6.707252731222888542e+02
-2.819776103369110274e+02	4.214537205761332928e+01	1.351053518331907455e+01	-2.870535759298739436e+02
2.129456414193823477e+01	-2.466043952720409607e+02	-5.797189692566585109e+02	-4.706313845571075376e+02
-4.262735787096193576e+02	-3.260452120551900634e+02	5.850684012108280285e+02	1.175635526203671049e+02
4.331922669536657509e+02	6.178285014629103671e+02	-2.253165619232266295e+02	1.563455646110169255e+02
6.742138515382890773e+02	8.523130612708940816e+02	-8.838125413651030726e+01	4.855500021176190444e+02
2.149633220559434506e+02	5.023206018788000051e+02	-5.828297804057436906e+02	-3.438132232478910169e+02
4.627438087083870073e+02	5.576263225410439190e+02	-3.002532629545099212e+02	1.319013779172745160e+02
2.285500838858225734e+02	2.256263786645144762e+02	2.016392796232468587e+00	2.265951036986085683e+02
-1.498062182715426083e+01	3.976309094903278947e+02	5.633393100865711176e+02	4.300278590176397415e+02
4.807533524394703761e+01	4.211118310042194253e+02	5.237398898830888356e+02	4.355908558416060146e+02
-5.393270753686481100e+01	-4.073517207866409535e+02	-1.751602516191195846e+01	-6.538502148538718473e+01
-7.367573196498387915e+02	-7.116087993430851384e+02	1.877130946523182615e+02	-4.712345463865300417e+02
-4.064685449863520716e+02	-5.598895904905607495e+02	4.023014106066606246e+02	2.220133189475451729e+01
-2.158678108913063056e+02	-6.097386933239936297e+02	-2.895177734441484745e+02	-3.837092976100264536e+02
1.994811143603574237e+02	3.054550835880178852e+02	-4.547428840148290163e+01	1.387050645939534945e+02
1.049449058050032164e+02	4.589996005478565735e+02	-4.733113465098289794e+02	-3.645923167684296118e+02
-2.276026279837319066e+02	2.179573595148953302e+02	3.680962967756504867e+01	-2.296279037315393907e+02
-2.522485517042726428e+02	-2.662172205801496148e+02	-6.664269430072150335e+00	-2.158637136171510349e+02
2.111507662560697725e+02	5.125237469103283274e+02	3.859715259805075220e+02	4.723721924763548259e+02
-6.516414196321890131e+02	-4.297430540526748928e+02	1.098889508714420629e+02	-5.122756344522002792e+02
4.375146060370801706e+02	2.209821373809879788e+02	-8.992675014727213068e+01	3.254962427919380730e+02
-1.045043739734299351e+02	-7.531296984549884428e+02	-2.681376674575263763e+01	-5.693072476504578816e+01
-1.781382256502314760e+02	2.438474682150735475e+02	-1.967285555074143701e+02	-3.874599246644203276e+02
2.426774482434360891e+02	4.911119392497301988e+02	3.075882605609665461e+02	4.803363084408163104e+02
-2.952389211410802261e+01	6.661695752278562850e+02	5.880467672231865208e+02	3.968245391621623526e+02
-6.325584391431900855e+01	3.218858910529638706e+02	-3.045011949233947917e+02	-3.747909765842840670e+02
4.983691719683578754e+02	4.794017008095216283e+02	-4.042949498720283827e+02	8.304660801038528462e+01
3.771990874753682021e+01	-2.274930198329039683e+02	-6.055287454991074583e+02	-4.633766548405337744e+02
-4.505239411817758821e+01	-2.906689761943895292e+02	-5.491388364286806336e+02	-4.993944526490082580e+02
-1.541062043404850215e+02	-5.423904028078884920e+01	6.692846514768189081e+02	4.225800435817113225e+02
3.407331844924717501e+01	4.313013967819537129e+02	5.152389021167401779e+02	4.296068147064854656e+02
3.324499695048888839e+02	6.053217944242941257e+02	-6.936157470044424826e+02	-3.296877333140030828e+02
-3.844231162349938700e+02	1.569906804498841950e+02	2.340296571645559993e+02	-2.289360676030628099e+02
3.536098211025930595e+02	6.989122416995928688e+02	-4.232086845707561906e+01	2.428581323884880590e+02
1.723410037418871923e+02	5.027552701837553286e+02	-5.430411006641251106e+02	-3.374887691696432626e+02
-3.977681283056743382e+02	9.396919887630980384e+01	-1.113598075201864290e+01	-3.795973767639677021e+02
-7.193154902800431501e+02	-7.759075199281494406e+02	2.318200036358614398e+02	-4.372174906278329445e+02
1.375182195990354330e+02	3.858239962308314261e+02	-9.253224993381853380e+01	-5.942528939306481739e+00
-1.364364455280074218e+01	-4.027628538631127526e+02	-3.458795759535883363e+00	1.506750125239768323e+01
-2.330828886815237411e+02	-6.731689688530236992e+01	6.603913081480302480e+02	3.700332583131169599e+02
-3.970736831298168568e+02	-5.746824552623995714e+02	4.079537454491984931e+02	1.846961323921130216e+01
-1.908680359952979870e+02	3.012222448435834394e+02	8.371735174985336414e+01	-1.617845514701059813e+02
-2.756931609774960634e+02	-2.259209007797391280e+02	2.627312811417757299e+00	-2.522869803631932086e+02
3.395269182900548230e+02	9.994948896700743717e+02	-2.939846381411992837e+01	1.667853812691358826e+02
-3.292879277047819073e+02	-9.685585578121350636e+02	1.449604482961972849e+02	-5.576852660754882152e+01
2.629771434337220057e+02	-1.760210408666987192e+01	-6.923492075447875322e+02	-3.228391928293337969e+02
-2.927590306312943653e+02	-1.448639934113264758e+02	1.118477201170463786e+02	-1.806208254658661474e+02
5.598311222743185454e+02	7.389412169202681753e+02	-8.777803253486096082e+02	-3.238495599369163642e+02
-2.782844313421955462e+02	9.517856753571327033e+01	6.755873006249783153e+00	-2.882739632320357259e+02
3.466921092371473492e+02	6.801603557290588924e+02	-2.134604421019109921e+01	2.495505422380553000e+02
3.974942320627138770e+02	6.529433883543872525e+02	-1.468444214758280850e+02	1.825463017853477083e+02
3.777578810591640490e+02	6.729335190448625781e+02	-1.343785287069393064e+02	1.998656372541891244e+02
-2.551026259333171424e+02	-6.369430583592655921e+02	-2.025353625989259569e+02	-3.778136429419627689e+02
-3.391829113209344086e+02	-1.014934557903521863e+03	1.415887289902612736e+02	-1.225978703698259409e+02
6.579284635070132481e+02	4.093871256960246114e+02	-1.592455682945590922e+02	4.679937435042460834e+02
5.279026881132658673e+02	7.423718111040172971e+02	-8.668227738400878479e+02	-3.079245338685806814e+02
2.459783856410297744e+02	9.758732051776579510e+02	-1.234863707072436334e+01	1.443389720485664611e+02
-4.462495291212067627e+02	-5.960093002074509059e+02	1.062531617271346391e+02	-2.919693476082255756e+02
-4.376232969645918160e+02	-3.522611292672218610e+02	5.848517832845143403e+02	1.248645276759869063e+02
4.925749748588041257e+02	4.589764751720806544e+02	-4.455789415722769036e+02	3.790845276488344240e+01
4.827076090544892963e+02	2.330761188407071813e+02	-8.401032125093199454e+01	3.936012736726212893e+02
2.980522027921875861e+01	4.286219308385126965e+02	5.209377419458118084e+02	4.429429039062488869e+02
2.757782900443997320e+01	4.380510244240235807e+02	5.200586268446664917e+02	4.339600812166806918e+02
-3.158065205459884055e+02	-1.623984693298139632e+02	1.229707261748515492e+02	-1.946468402833467053e+02
-8.161005420995186910e+01	3.810486150664157208e+02	5.990685547675180800e+01	-8.800479401155229198e+01
4.540348046202531691e+02	4.039478118411397531e+02	-5.232391977832186285e+02	-5.953231141594855558e+01
-6.772649791108955242e+02	-9.042003707514718371e+02	1.967684904544497044e+02	-4.112911456002361774e+02
-3.776757134803842177e+02	-2.230337804563637008e+02	6.486608669645756891e+02	1.511886117086095851e+02
-2.718383709750481785e+02	1.144362009615997096e+02	1.299996511648181574e+01	-2.813497122188310300e+02
3.014715483383790229e+02	5.362569889099349041e+01	-6.075632383226896849e+01	2.283661821902108784e+02
-3.958410142813629022e+02	-1.986016696764012579e+02	6.444891302839851051e+02	1.876124015587617180e+02
3.191666401037194305e+02	2.429366077803545068e+02	-1.179098454474154209e+02	1.529588666429804107e+02
-2.979032570621993727e+02	-6.349838402794123340e+02	-1.642088589663441951e+02	-3.464206419072511949e+02
-2.656108732767478386e+02	3.438376296507683492e+02	3.574799424245367732e+02	-2.002595347388725244e+01
9.507864793663850378e+01	8.476894008338931599e+02	6.846630652399852579e+02	5.831286421853382080e+02
-8.456123906657100520e+01	-3.821115707872203870e+02	-3.798276125645810453e+01	-8.070989727818259496e+01
-1.995867595146026119e+01	6.729131429437937868e+02	5.727675537833989665e+02	3.969015828029100135e+02
-3.332176168630213056e+02	2.631812471971711034e+02	2.765788184961319303e+02	-1.133121473196116824e+02
-1.581138504753281211e+02	-1.122792712651627767e+01	6.602205151278143376e+02	4.149243768489484410e+02
-5.819101303862656493e+01	-3.830495286822832668e+02	-4.992642187846674773e+01	-5.757002335667976922e+01
-3.621975934648910425e+02	-2.231701169776802089e+02	2.050617109397506610e+01	-3.125833908911448589e+02
2.319935860341092848e+02	5.345439256172277283e+02	-5.869465457948265339e+02	-3.386722754638415722e+02
-5.237323208194984545e+02	-2.514888993405583903e+02	1.627436585835440326e+02	-3.348235956095722372e+02
-4.371929713572577043e+02	-5.734510358473844462e+02	3.592271991469776253e+02	-4.265145918394188840e+01
-4.796953196132470794e+02	-5.906575012691660049e+02	1.389422754457256701e+02	-2.829332795714430517e+02
3.377911759810290278e+02	5.956047296480073783e+02	-6.588401348700813287e+02	-3.191725077226113854e+02
-2.894677628497791844e+01	3.303917761201147414e+02	6.041387146699506729e+02	4.304462181966239882e+02
-1.282489053884644647e+02	-5.046876929698448748e+02	7.284582692253879088e+01	-5.120007699643137400e+00
-2.678914537177653301e+02	-9.505698663215786155e+02	1.363423325308100686e+02	-5.235622725274220102e+01
3.059737798779509035e+02	2.847217224144031888e+02	-6.385876649732779242e+02	-2.748579760082982375e+02
-2.414350758165354307e+02	-9.202238701258728781e+01	6.677671980542227175e+02	3.327484705310729964e+02
5.974467420394094006e+02	3.327823631665647213e+02	-8.942234949174707026e+01	4.859706799385390354e+02
-2.343733672288972230e+02	1.884672798609587971e+02	2.194010408415853064e+01	-2.474481563376680526e+02
-1.641443164188753201e+02	-4.627175135182652639e+02	-4.117515616863735204e+02	-4.495093542275040477e+02
8.983068297424971149e+01	4.743308087555112706e+02	4.779710029928211270e+02	4.164688302891845524e+02
3.592122013275648555e+02	6.747902816410236255e+02	-9.725618378915962126e+01	2.209441606529214539e+02
-1.176267801011503451e+02	3.517923958196843159e+02	7.267623759356654034e+01	-1.100438397097252050e+02
1.474404697423395305e+02	9.212612551795541549e+02	7.508396908569155812e+02	6.762882644477383565e+02
1.133609867146864580e+01	3.757477175539552832e+02	5.620400861402243891e+02	4.231532037027372439e+02
2.091986570794645104e+02	5.099276722540591322e+02	3.814774260711911893e+02	4.654808844190903301e+02
1.796855167755992966e+01	4.106585345465321666e+02	5.561074321543436554e+02	4.229674387298452416e+02
-4.279014453919516541e+02	-5.963470713696930261e+02	3.158294956768002635e+02	-1.168970671125074290e+02
-2.925907143136947042e+01	-2.680125018461422997e+02	-5.661776895790607114e+02	-4.944939349068056345e+02
2.731623243716199454e+02	-2.053022085583270666e+02	-8.818985204285438328e+01	2.001380505164519548e+02
-4.649183019980995368e+02	4.094292516269397453e+01	4.610172716948607530e+01	-4.179733279156000094e+02
4.648120975915851432e+02	5.581147604143803846e+02	-2.903796169850206752e+02	1.357749475476463488e+02
-4.176714361102399380e+02	-1.015823067583308216e+03	6.437743688734579450e+01	-2.350648316515726890e+02
-1.522218459274718612e+02	3.472177100057632515e+02	9.968533647334045611e+01	-1.180615211454703086e+02
-5.161749528580125457e+01	2.209642207499186100e+02	6.236890830255119909e+02	4.478000529659817630e+02
3.106235198447218409e+02	2.891111437951867060e+02	-6.323861138490374287e+02	-2.724353259044775655e+02
3.534447892752709208e+02	3.509630607033487877e+02	-5.945622649801305215e+02	-1.809413927678505161e+02
5.870129935047773415e+02	3.275715375300319465e+02	-8.695930121482876984e+01	4.694483475783889617e+02
-4.145535644677729010e+02	-5.936151224634932078e+02	3.484688354322167925e+02	-4.006668142563064805e+01
-1.952944182985291661e+02	2.321746503368496235e+02	-1.884338829839792879e+02	-3.978792402705097402e+02
-3.505147017368753950e+02	-6.176865160609646637e+02	-9.551354993752207179e+01	-3.486725840890835002e+02
-1.575636365276971276e+02	-3.665859392365150597e+02	-4.699786418156110699e+02	-5.023754639670233928e+02
3.107241164739427290e+02	2.976897129125413244e+01	-7.446321845408331797e+01	2.339933469415981904e+02
-1.193878809930396301e+02	7.513635148043708512e+01	6.291175581356311568e+02	4.484951709609779869e+02
-4.152776291138234797e+02	-4.062355439131997059e+02	5.303345846317670294e+02	1.158336242009434187e+02
-1.497629888128403479e+02	-4.114435975311389484e+02	-4.393877322513485524e+02	-4.593777659879242492e+02
3.426139628298238335e+02	1.031890696844778404e+03	-4.660154174219276513e+01	1.750059532807553353e+02
-1.599362370490268574e+02	2.491377664938149223e+02	-1.982488154939667879e+02	-3.795237249118796967e+02
1.537485368374861707e+02	-3.073133651718411556e+02	2.388927092903321725e+00	2.085213913885362444e+02
-1.190611730185224246e+02	-3.634012720785502779e+02	-4.798661729456006242e+02	-5.034486178027666483e+02
-8.269155879358780226e+01	3.740729608948326472e+02	4.893397512234656688e+01	-6.466879201839952884e+01
3.317515435429259583e+02	5.338914488578002420e+02	2.084726121628874864e+02	4.634331219128399084e+02
2.286483660347703051e+02	3.080793867134326547e+02	-3.598200461773882353e+01	1.516530688240245865e+02
-7.038864234430134275e+02	-8.377499658895599168e+02	2.142189368994159224e+02	-3.953898048178467661e+02
1.961304517845924806e+02	4.802295769808078489e+02	-5.368695537878086270e+02	-3.418360419931451020e+02
3.657587329722738900e+02	6.431858645046509082e+02	6.047812261339549167e+01	3.111582556504620243e+02
-6.073909789452223151e+01	-2.579019570991056867e+02	-5.524743375492405448e+02	-5.162105155403103254e+02
2.950344012509166873e+02	-1.249960581880832393e+02	-1.169030279641520735e+02	2.045083874151199268e+02
7.641295639830956077e+01	8.073619066857569351e+02	6.821358757323253030e+02	5.302986258374562567e+02
4.811157532609280452e+02	2.733037082624363734e+02	-5.000004031430766105e+01	4.247623368362741871e+02
-5.449230497880346320e+02	-1.014092286417365472e+03	8.017115018834812190e+01	-3.760119188946352438e+02
-1.818686934135724869e+02	-3.581187094247408140e+02	8.438605100273009896e+01	-6.717236166645028561e+01
-2.438624435865598912e+02	-2.814461408128224207e+02	-1.407325674849160357e+01	-2.116638040898254189e+02
3.017484870394810059e+02	6.786033029720817922e+01	-6.502140192041009925e+01	2.524351618572590041e+02
-4.148364228661781681e+02	-1.027546168313197995e+03	8.425582985827847438e+01	-2.232875397107368372e+02
-3.557203471684136957e+02	-2.361033772958403176e+02	5.269233565883994430e+01	-2.764504129772711849e+02
-1.206642298183707993e+02	-3.436434531447298468e+02	-4.974070387100238122e+02	-5.023851423631302282e+02
4.586240746904569505e+02	2.559870075367127242e+02	-6.562665145116136500e+01	3.710026775558851568e+02
-1.257077908343696606e+02	6.474418092331359276e+01	6.559876126388816147e+02	4.315370212090922450e+02
1.168533565686593789e+02	-3.595817879616571986e+02	5.005172968488396634e+01	1.792869188315440567e+02
7.088531872626565189e+01	8.165838472600770501e+02	6.886291425657173022e+02	5.513466811516705093e+02
-6.327726571280088592e+02	-3.644146202698979664e+02	1.489010453154474476e+02	-4.276231815853820422e+02
3.167530893748191261e+02	-7.421537903703033123e+01	-1.328469395547548402e+02	2.087932857027416276e+02
-7.485830149965535156e+02	-7.394224851564616756e+02	1.948129688612993391e+02	-4.651788423213554893e+02
-3.957207165543288738e+02	-2.164838405369488044e+02	6.234987124597681714e+02	1.863530841672807128e+02
5.262882221862981424e+01	7.866113368463020379e+02	6.541862054131398736e+02	5.428205896989793473e+02
1.221268632600637147e+02	3.640942928769081277e+02	-9.127518037463262601e+01	-2.012447475739219271e+01
-1.749622223435543589e+01	6.774841462342247951e+02	5.743799919896508754e+02	4.194904607972778194e+02
4.963381743727368303e+02	5.084020071333273449e+02	-3.959419472756516711e+02	8.333922234155262743e+01
-7.131073672012496445e+01	3.317586998601383357e+02	-3.154490619684930834e+02	-3.564996004661236952e+02
6.672311810515628849e+02	8.364222275428659259e+02	-9.379817939240813018e+01	4.873367158239000219e+02
-3.745756435741105861e+02	-2.476603630492724051e+02	5.025543266180618218e+01	-3.027441737088439595e+02
-1.360600154014016141e+02	5.293904374938551882e+02	4.549389467253357111e+02	1.796863756129154410e+02
5.807558889753619269e+02	3.520841007103182960e+02	-9.788790861930006315e+01	5.000023925657963559e+02
-3.135429751218892989e+02	2.893795665296761968e+02	2.952629343422436818e+02	-8.177967511726724581e+01
-2.000714790940580770e+02	-8.872196137695204925e+02	7.233632026347397925e+01	-4.398800786610424041e+01
-2.414335338884824012e+02	-9.167877656021678945e+01	6.567420807239092255e+02	3.476047453228769655e+02
-1.204668755998509937e+02	-7.279622127369601685e+02	-1.871089935666612192e+01	-4.033199195940855475e+01
-4.649232256860368580e+02	-5.889889830441470622e+02	2.315580625205770673e+02	-1.720986667697813459e+02
7.203303389624801412e+02	4.617926118417418024e+02	-1.847428444003847403e+02	4.581605515368179908e+02
-2.525344508379820070e+02	3.659014800786928845e+02	3.512994421377939034e+02	1.908844457237566905e+00
2.608455649142823063e+02	3.899130778038049527e+01	-6.594402881187967296e+02	-3.302923363496983029e+02
-2.585190591475965221e+02	-2.578681750265394612e+02	1.069305526819010588e+00	-2.540356360156427513e+02
-3.832296469086583670e+02	-1.028819149868420936e+03	9.908640178049463998e+01	-1.589305521008326139e+02
3.050111049818729612e+02	5.704084138569793367e+02	-6.685802481888615603e+02	-3.347653341628153498e+02
-4.996034931806386226e+02	-2.305645384349936080e+02	1.702377315878719912e+02	-3.282438874544115492e+02
6.531686232869454898e+02	8.460505615451426138e+02	-7.045577384399841492e+01	5.073913417158477728e+02
1.884106893325263457e+02	4.884757069764737594e+02	3.912855919607998771e+02	4.590173575816098150e+02
-2.216499521995987152e+02	-8.900724991140762086e+02	6.504683129837073352e+01	-2.800380887569661326e+01
-9.051340538971639660e+01	-6.925301382812159545e+02	-1.904032964177899601e+01	-5.273960244074553572e+01
-4.410832342606005341e+02	6.331976464623983247e+01	3.601882885150732960e+01	-3.989272485473535994e+02
-4.600049732273523659e+02	-1.026942639318509919e+03	7.075401454644287469e+01	-3.022216916930104844e+02
2.513102766825838046e+02	-2.337577908411325609e+02	-6.311212203075525196e+01	2.102735910560904529e+02
-7.297705488978292578e+02	-6.980471474303169543e+02	1.755369840354986195e+02	-4.764109642294332616e+02
-4.138258824333315147e+02	-5.191234400317355266e+02	4.662526982531221620e+02	5.459854131915172815e+01
-4.262760929599494943e+02	-5.715832750900855217e+02	3.693399948265560511e+02	-1.830481909531956219e+01
8.275249203668728626e+01	-3.619008887658459912e+02	4.957206379711593058e+01	1.565912055717083149e+02
4.810453415931220320e+02	4.159402774950365824e+02	-4.857984169798322114e+02	-1.104894291797927686e+01
1.113579179575412859e+00	3.723252533510345188e+02	-3.583472489313924143e+02	-3.716573421172472536e+02
-7.113899586637085122e+02	-5.633121298012681564e+02	1.047857517393321558e+02	-5.449754064247844099e+02
-2.386962476041590548e+02	2.242903279975432440e+02	3.161186246657850063e+01	-2.612565706997805250e+02
1.758197176915146542e+01	4.445315025709921315e+02	5.096209535413304366e+02	4.473911016851428712e+02
4.632559540175894313e+02	2.456675151286491143e+02	-4.880603085251598827e+01	3.757024514391856655e+02
-2.067524256224082251e+02	-3.075903548623037409e+02	6.958821199043622130e+01	-1.377908045967930946e+02
